 136.728    37.269 2007      4       1    1.3   8.75      18      25
 136.664    37.267 2007      4       1    1.4   4.13      18      34
 136.534    37.162 2007      4       1    1.2   7.16      18      52
 136.666    37.233 2007      4       1    1.4   4.33      19       5
 136.656    37.236 2007      4       1    3.1   5.21      19       6
 136.639    37.166 2007      4       1    2.0   4.88      19       8
 136.743    37.234 2007      4       1    1.3   8.67      19      22
 136.745    37.227 2007      4       1    1.6   9.12      19      27
 136.616    37.208 2007      4       1    2.0   4.57      19      40
 136.720    37.216 2007      4       1    2.5  10.43      19      45
 136.425    37.105 2007      4       1    1.1   6.05      20       7
 136.657    37.193 2007      4       1    2.3  10.20      20      23
 136.670    37.230 2007      4       1    1.7   3.96      20      23
 136.792    37.293 2007      4       1    1.3   6.20      20      51
 136.728    37.229 2007      4       1    1.4  10.22      20      58
 136.777    37.304 2007      4       1    1.8   9.70      21      24
 136.676    37.228 2007      4       1    1.0   3.72      21      35
 136.771    37.314 2007      4       1    1.1   9.63      21      35
 136.782    37.291 2007      4       1    1.9   9.32      21      52
 136.774    37.313 2007      4       1    1.8  10.63      22      15
 136.801    37.261 2007      4       1    1.3  10.30      22      26
 136.756    37.299 2007      4       1    1.5   7.66      22      30
 136.806    37.325 2007      4       1    1.5   7.87      22      32
 136.677    37.206 2007      4       1    1.4   9.19      22      38
 136.709    37.200 2007      4       1    2.1  11.62      22      57
 136.528    37.148 2007      4       1    1.5   5.31      23       9
 136.633    37.165 2007      4       1    1.2   5.03      23      15
 136.702    37.239 2007      4       1    1.0  10.95      23      35
 136.663    37.204 2007      4       1    1.1   7.00      23      37
 136.688    37.274 2007      4       1    1.7   5.58      23      46
 136.740    37.233 2007      4       1    2.2   9.91      23      50
 136.710    37.267 2007      4       2    2.0   7.41       0       3
 136.891    37.310 2007      4       2    2.1   5.85       0       9
 136.767    37.306 2007      4       2    1.3  10.37       0      14
 136.766    37.315 2007      4       2    1.4  10.37       0      34
 136.739    37.278 2007      4       2    1.3   9.87       0      51
 136.786    37.289 2007      4       2    1.0   7.98       0      52
 136.716    37.269 2007      4       2    1.4   7.61       0      58
 136.700    37.252 2007      4       2    1.8   5.69       1       5
 136.792    37.246 2007      4       2    1.0  10.20       1      15
 136.726    37.219 2007      4       2    1.6  10.74       1      19
 136.500    37.133 2007      4       2    1.3   7.97       1      28
 136.651    37.241 2007      4       2    1.8   2.57       1      32
 136.655    37.239 2007      4       2    1.9   0.89       1      33
 136.702    37.267 2007      4       2    1.2   6.49       1      54
 136.653    37.240 2007      4       2    1.1   1.99       2       4
 136.776    37.246 2007      4       2    2.0   8.88       2       9
 136.505    37.104 2007      4       2    1.3   0.00       2      22
 136.736    37.252 2007      4       2    2.1   6.27       2      30
 136.725    37.256 2007      4       2    1.2   6.98       2      31
 136.690    37.211 2007      4       2    4.2  12.41       2      51
 136.682    37.237 2007      4       2    2.6   7.34       3       6
 136.737    37.250 2007      4       2    2.2   6.15       3      19
 136.749    37.236 2007      4       2    1.7  10.17       3      20
 136.820    37.307 2007      4       2    1.4   9.67       3      21
 136.656    37.189 2007      4       2    1.6   9.75       3      22
 136.687    37.230 2007      4       2    1.5   8.55       3      53
 136.701    37.225 2007      4       2    1.0   7.00       4       3
 136.585    37.149 2007      4       2    1.4   8.70       4       6
 136.728    37.264 2007      4       2    1.8   6.39       4      12
 136.739    37.249 2007      4       2    2.1   5.15       4      24
 136.662    37.234 2007      4       2    1.4   5.08       4      43
 136.707    37.226 2007      4       2    1.5   8.02       4      51
 136.532    37.169 2007      4       2    2.4   5.70       5       3
 136.746    37.221 2007      4       2    1.0   9.86       5      24
 136.750    37.237 2007      4       2    1.6   2.60       5      41
 136.528    37.167 2007      4       2    1.8   6.25       5      45
 136.524    37.171 2007      4       2    2.2   6.08       5      46
 136.536    37.168 2007      4       2    1.5   7.61       5      47
 136.659    37.176 2007      4       2    1.3  11.26       6      11
 136.565    37.108 2007      4       2    1.3   7.00       6      19
 136.762    37.337 2007      4       2    2.8   3.71       6      24
 136.600    37.141 2007      4       2    2.0   8.86       6      31
 136.777    37.306 2007      4       2    1.8   9.32       6      52
 136.775    37.330 2007      4       2    1.9   2.36       7       3
 136.757    37.240 2007      4       2    1.3  11.18       7       9
 136.724    37.261 2007      4       2    1.9   8.19       7      27
 136.779    37.326 2007      4       2    1.7   0.00       7      30
 136.647    37.207 2007      4       2    4.1   6.99       8       1
 136.738    37.250 2007      4       2    1.1   4.17       8      14
 136.665    37.200 2007      4       2    1.4   6.44       8      17
 136.732    37.242 2007      4       2    1.2   9.22       8      33
 136.752    37.243 2007      4       2    1.2  10.12       8      53
 136.733    37.224 2007      4       2    2.2  10.16       9      11
 136.784    37.310 2007      4       2    1.7   9.02       9      26
 136.773    37.317 2007      4       2    1.5   9.92       9      30
 136.714    37.204 2007      4       2    1.3  11.09       9      53
 136.700    37.419 2007      4       2    1.1  13.50       9      59
 136.728    37.229 2007      4       2    2.2  10.55      10       2
 136.775    37.295 2007      4       2    1.0   9.49      10      35
 136.695    37.234 2007      4       2    1.0   7.41      10      40
 136.469    37.085 2007      4       2    1.5   0.00      11      31
 136.505    37.147 2007      4       2    1.5   0.21      11      41
 136.697    37.227 2007      4       2    1.2   6.41      12       7
 136.735    37.235 2007      4       2    1.4   7.36      12       8
 136.706    37.194 2007      4       2    1.5  11.11      12       8
 136.752    37.235 2007      4       2    2.6   9.55      12      49
 136.782    37.268 2007      4       2    1.4  10.78      13      16
 136.686    37.230 2007      4       2    1.2   7.84      13      23
 136.752    37.246 2007      4       2    1.3   9.33      13      36
 136.735    37.228 2007      4       2    1.2   9.13      13      44
 136.768    37.283 2007      4       2    3.2   8.42      13      50
 136.691    37.212 2007      4       2    1.3   8.91      14       8
 136.598    37.140 2007      4       2    2.0   8.88      14      26
 136.784    37.297 2007      4       2    1.8   8.61      14      28
 136.742    37.244 2007      4       2    3.0  10.30      14      33
 136.703    37.245 2007      4       2    2.3   7.75      14      36
 136.731    37.288 2007      4       2    1.7   6.43      15      33
 136.766    37.291 2007      4       2    1.3   9.74      15      37
 136.765    37.315 2007      4       2    2.0   8.37      15      42
 136.736    37.237 2007      4       2    1.6   9.81      15      46
 136.602    37.319 2007      4       2    1.3   5.42      15      53
 136.675    37.191 2007      4       2    1.2  10.93      16       5
 136.436    37.120 2007      4       2    1.7   0.00      16       8
 136.735    37.232 2007      4       2    1.3  10.04      16      21
 136.510    37.084 2007      4       2    2.4   0.00      16      24
 136.707    37.240 2007      4       2    1.7   8.28      16      26
 136.716    37.229 2007      4       2    2.0   8.22      16      37
 136.538    37.140 2007      4       2    2.4   0.00      16      42
 136.513    37.086 2007      4       2    2.2   0.00      16      47
 136.771    37.315 2007      4       2    1.2   5.86      16      49
 136.765    37.304 2007      4       2    1.4   9.08      17      11
 136.512    37.087 2007      4       2    2.1   0.00      17      13
 136.740    37.286 2007      4       2    2.4   7.17      17      16
 136.639    37.212 2007      4       2    1.6   6.32      17      18
 136.648    37.220 2007      4       2    3.2   5.05      17      25
 136.685    37.274 2007      4       2    1.5   5.99      17      34
 136.707    37.219 2007      4       2    1.4  11.12      18      32
 136.559    37.167 2007      4       2    1.3   8.29      18      58
 136.757    37.236 2007      4       2    1.7  10.61      19       7
 136.727    37.220 2007      4       2    1.5  10.06      20      27
 136.683    37.358 2007      4       2    2.1   7.60      20      54
 136.613    37.214 2007      4       2    1.9   2.79      21      25
 136.641    37.206 2007      4       2    2.9   8.10      21      28
 136.506    37.149 2007      4       2    1.4   6.90      21      40
 136.733    37.298 2007      4       2    3.3   7.64      21      49
 136.768    37.245 2007      4       2    1.1   9.12      21      53
 136.798    37.341 2007      4       2    1.3   6.54      22      24
 136.745    37.225 2007      4       2    1.4   9.40      22      28
 136.763    37.221 2007      4       2    1.6   6.16      22      28
 136.749    37.315 2007      4       2    1.6   5.79      22      43
 136.759    37.302 2007      4       2    1.1   6.93      23       8
 136.668    37.227 2007      4       2    1.9   4.53      23      12
 136.660    37.199 2007      4       2    1.0  10.79      23      34
 136.605    37.148 2007      4       2    1.2   8.73      23      38
 136.704    37.212 2007      4       2    1.1  12.23      23      52
 136.627    37.154 2007      4       3    1.4   2.02       0      23
 136.659    37.234 2007      4       3    2.0   4.78       0      32
 136.653    37.232 2007      4       3    1.4   4.07       0      34
 136.640    37.170 2007      4       3    2.0   5.10       0      38
 136.698    37.207 2007      4       3    1.4  10.11       0      45
 136.624    37.177 2007      4       3    1.7   5.13       0      47
 136.749    37.236 2007      4       3    2.1   9.91       0      54
 136.733    37.228 2007      4       3    1.1  10.23       1      39
 136.728    37.215 2007      4       3    2.0  10.01       1      42
 136.728    37.221 2007      4       3    1.5   9.98       1      45
 136.502    37.160 2007      4       3    1.2   4.71       1      51
 136.786    37.255 2007      4       3    1.9   9.19       1      55
 136.698    37.208 2007      4       3    1.8   9.43       2       2
 136.716    37.233 2007      4       3    1.1   8.70       2      11
 136.746    37.229 2007      4       3    1.7  10.87       2      18
 136.632    37.201 2007      4       3    2.0   7.15       2      22
 136.765    37.295 2007      4       3    1.6   8.02       2      43
 136.771    37.309 2007      4       3    1.4   9.67       3       2
 136.647    37.227 2007      4       3    1.3   5.75       3      32
 136.784    37.267 2007      4       3    1.6   9.76       3      35
 136.651    37.233 2007      4       3    1.4   4.36       3      37
 136.714    37.265 2007      4       3    2.1   4.53       3      46
 136.403    37.121 2007      4       3    2.1   0.00       3      58
 136.697    37.238 2007      4       3    1.8   8.47       4       7
 136.746    37.242 2007      4       3    2.0   9.71       4      20
 136.742    37.225 2007      4       3    1.6  10.38       4      24
 136.721    37.241 2007      4       3    1.7   5.08       4      25
 136.748    37.240 2007      4       3    2.0  10.48       4      44
 136.754    37.230 2007      4       3    2.0  10.78       4      46
 136.510    37.160 2007      4       3    1.8   7.91       5      14
 136.756    37.258 2007      4       3    1.5   6.28       5      18
 136.726    37.244 2007      4       3    1.9   5.19       5      24
 136.731    37.241 2007      4       3    1.6   4.62       5      25
 136.736    37.241 2007      4       3    1.5   4.22       5      26
 136.737    37.220 2007      4       3    1.4   9.05       6      27
 136.663    37.191 2007      4       3    1.8   9.81       6      30
 136.750    37.230 2007      4       3    2.1   9.98       6      51
 136.732    37.238 2007      4       3    1.5   7.58       6      59
 136.771    37.335 2007      4       3    1.2   2.81       7      10
 136.640    37.344 2007      4       3    1.6   5.75       7      14
 136.717    37.288 2007      4       3    1.9   6.10       7      38
 136.688    37.205 2007      4       3    1.7  10.04       7      55
 136.693    37.227 2007      4       3    1.3   7.16       7      59
 136.717    37.209 2007      4       3    1.1  10.89       8       4
 136.721    37.240 2007      4       3    1.0  10.02       8       9
 136.742    37.269 2007      4       3    1.3   9.31       8      22
 136.600    37.227 2007      4       3    1.3   1.07       9      21
 136.683    37.176 2007      4       3    1.6  10.88       9      23
 136.696    37.278 2007      4       3    1.3   4.43       9      24
 136.686    37.230 2007      4       3    1.2   9.13       9      45
 136.680    37.201 2007      4       3    1.2  11.21      10      19
 136.734    37.225 2007      4       3    1.6  10.00      10      38
 136.630    37.300 2007      4       3    1.3   0.58      10      43
 136.763    37.297 2007      4       3    1.0   7.97      10      50
 136.787    37.257 2007      4       3    1.3  12.53      11      41
 136.489    37.161 2007      4       3    2.7   8.55      11      52
 136.506    37.158 2007      4       3    1.6   8.81      11      58
 136.784    37.260 2007      4       3    1.2  11.75      12       0
 136.682    37.261 2007      4       3    1.7   5.89      12      20
 137.212    37.324 2007      4       3    1.0  11.56      12      34
 136.788    37.305 2007      4       3    1.5  10.35      12      35
 136.786    37.304 2007      4       3    1.2  10.59      12      44
 136.652    37.180 2007      4       3    1.6   9.78      13      12
 136.625    37.227 2007      4       3    1.5   3.12      13      35
 136.667    37.245 2007      4       3    1.0   7.61      13      54
 136.779    37.316 2007      4       3    1.4  11.10      14       6
 136.742    37.240 2007      4       3    1.8   9.36      14      17
 136.703    37.239 2007      4       3    1.1   8.44      14      32
 136.684    37.180 2007      4       3    1.3  11.32      14      36
 136.723    37.276 2007      4       3    1.6   5.74      14      42
 136.623    37.103 2007      4       3    1.1   0.00      15      23
 136.751    37.234 2007      4       3    1.4   8.44      15      34
 136.650    37.203 2007      4       3    1.5   6.41      15      38
 136.789    37.288 2007      4       3    1.6  10.64      15      42
 136.719    37.220 2007      4       3    1.1  10.87      15      50
 136.653    37.199 2007      4       3    1.5   8.36      16       6
 136.459    37.139 2007      4       3    1.2   5.23      16       7
 136.653    37.222 2007      4       3    1.2   4.85      16      16
 136.599    37.295 2007      4       3    1.1   4.34      16      27
 136.667    37.251 2007      4       3    2.1   6.02      16      34
 136.742    37.226 2007      4       3    2.1   9.66      16      38
 136.746    37.280 2007      4       3    1.2   9.02      17       1
 136.627    37.152 2007      4       3    1.2   0.00      17      21
 136.707    37.208 2007      4       3    1.2  11.18      17      29
 136.761    37.248 2007      4       3    1.1   9.91      17      36
 136.704    37.223 2007      4       3    1.5   7.68      17      40
 136.767    37.285 2007      4       3    1.1   9.35      17      45
 136.767    37.289 2007      4       3    1.0   9.07      17      46
 136.835    37.323 2007      4       3    1.0  11.32      17      48
 136.690    37.236 2007      4       3    1.4   5.25      17      57
 136.594    37.299 2007      4       3    1.3   6.35      18      18
 136.705    37.225 2007      4       3    1.1  10.32      18      21
 136.683    37.225 2007      4       3    1.0   8.94      18      52
 136.733    37.226 2007      4       3    1.4   9.58      19      21
 136.863    37.304 2007      4       3    1.5   1.45      19      32
 136.687    37.224 2007      4       3    2.1   6.66      19      36
 136.774    37.317 2007      4       3    1.0  10.43      19      40
 136.785    37.250 2007      4       3    1.7   9.70      19      51
 136.692    37.211 2007      4       3    1.3   9.91      19      53
 136.536    37.161 2007      4       3    1.3   5.13      20      24
 136.727    37.223 2007      4       3    1.5  11.36      20      37
 136.799    37.270 2007      4       3    1.2   3.84      20      37
 136.739    37.234 2007      4       3    1.3   8.98      21      55
 136.766    37.302 2007      4       3    1.2   9.96      22      18
 136.516    37.159 2007      4       3    1.0   0.00      22      20
 136.766    37.307 2007      4       3    1.0  11.18      22      36
 136.788    37.289 2007      4       3    2.4   9.59      22      52
 136.535    37.155 2007      4       3    1.1   8.12      23       2
 136.679    37.223 2007      4       3    2.5   8.06      23      14
 136.711    37.249 2007      4       3    1.2  10.03      23      40
 136.760    37.306 2007      4       4    1.0  10.03       0       2
 136.762    37.305 2007      4       4    1.3   9.11       0      29
 136.785    37.293 2007      4       4    2.4  10.00       0      37
 136.762    37.307 2007      4       4    1.3   8.98       0      51
 136.759    37.305 2007      4       4    2.1   8.98       1      20
 136.492    37.146 2007      4       4    2.8   8.87       1      41
 136.496    37.147 2007      4       4    1.3   5.31       1      47
 136.365    37.134 2007      4       4    1.7   0.00       1      52
 136.700    37.205 2007      4       4    1.1  10.09       2      42
 136.643    37.238 2007      4       4    2.1   4.30       2      45
 136.721    37.218 2007      4       4    1.6  10.35       3       2
 136.697    37.211 2007      4       4    1.2   9.66       3      25
 136.692    37.202 2007      4       4    1.1   9.54       3      28
 136.710    37.262 2007      4       4    1.4   6.27       3      31
 136.819    37.347 2007      4       4    1.6   4.02       3      35
 136.819    37.347 2007      4       4    1.4   4.06       3      51
 136.831    37.318 2007      4       4    1.9   2.53       3      53
 136.859    37.296 2007      4       4    1.2  11.05       4       2
 136.769    37.301 2007      4       4    1.4   8.99       4      13
 136.828    37.319 2007      4       4    1.0   3.33       4      13
 136.445    37.035 2007      4       4    1.0   7.81       4      16
 136.718    37.266 2007      4       4    1.4   6.89       4      18
 136.753    37.291 2007      4       4    1.4   7.15       4      31
 136.357    37.135 2007      4       4    1.8   6.30       4      46
 136.709    37.236 2007      4       4    1.0   9.63       4      47
 136.781    37.344 2007      4       4    2.0   2.58       4      54
 136.775    37.352 2007      4       4    1.2   3.26       5       4
 136.694    37.193 2007      4       4    1.0  10.22       5      25
 136.736    37.228 2007      4       4    1.5  10.65       5      30
 136.735    37.241 2007      4       4    1.5   8.12       5      40
 136.713    37.207 2007      4       4    1.5   8.93       5      41
 136.733    37.318 2007      4       4    1.1   5.95       5      45
 136.754    37.260 2007      4       4    1.4   5.98       5      55
 136.623    37.312 2007      4       4    1.2   0.00       5      56
 136.514    37.032 2007      4       4    1.1   0.00       5      59
 136.658    37.183 2007      4       4    2.0   9.72       6      12
 136.629    37.206 2007      4       4    1.2   7.52       6      16
 136.685    37.190 2007      4       4    1.6  10.97       6      33
 136.721    37.212 2007      4       4    1.7  12.64       6      36
 136.807    37.300 2007      4       4    1.3   9.91       6      41
 136.651    37.208 2007      4       4    1.0   7.58       6      44
 136.804    37.290 2007      4       4    1.5   5.14       7      32
 136.689    37.177 2007      4       4    1.3  13.23       7      32
 136.698    37.194 2007      4       4    1.0  12.38       7      35
 136.746    37.264 2007      4       4    1.1   7.35       7      51
 136.728    37.365 2007      4       4    2.1   5.77       8       1
 136.446    37.061 2007      4       4    1.2   8.80       8      10
 136.829    37.323 2007      4       4    3.0   4.32       8      11
 136.451    37.075 2007      4       4    1.0   0.00       8      16
 136.742    37.261 2007      4       4    3.9   7.42       8      18
 136.832    37.326 2007      4       4    3.2   4.54       8      19
 136.765    37.314 2007      4       4    1.3   9.55       8      26
 136.702    37.262 2007      4       4    1.0   5.89       8      30
 136.709    37.280 2007      4       4    2.0   7.03       8      38
 136.709    37.372 2007      4       4    1.5   7.48       8      39
 136.732    37.230 2007      4       4    1.3   9.13       8      53
 136.482    37.191 2007      4       4    1.1   6.19       8      53
 136.828    37.317 2007      4       4    1.0   2.45       9       2
 136.746    37.225 2007      4       4    2.0   9.67       9      11
 136.551    37.140 2007      4       4    2.4   1.52       9      23
 136.731    37.240 2007      4       4    1.1   5.46       9      52
 136.762    37.260 2007      4       4    1.4  10.98      10       8
 136.594    37.146 2007      4       4    1.4   8.94      10      11
 136.676    37.172 2007      4       4    1.2  10.92      10      18
 136.680    37.219 2007      4       4    1.6   9.03      10      26
 136.638    37.157 2007      4       4    1.5   9.89      10      28
 136.764    37.325 2007      4       4    1.9   5.79      10      31
 136.697    37.312 2007      4       4    1.9   7.46      10      53
 136.750    37.257 2007      4       4    1.8   7.06      11      31
 136.774    37.306 2007      4       4    1.0  10.01      11      33
 136.694    37.262 2007      4       4    1.4   7.47      11      39
 136.778    37.359 2007      4       4    1.1   1.13      11      43
 136.637    37.199 2007      4       4    1.4   7.53      11      59
 136.663    37.235 2007      4       4    1.2   3.58      12       0
 136.690    37.230 2007      4       4    1.2   7.72      12       5
 136.778    37.315 2007      4       4    1.9   9.69      12      15
 136.821    37.321 2007      4       4    1.1   4.66      12      22
 136.692    37.212 2007      4       4    1.4  10.19      12      24
 136.710    37.208 2007      4       4    1.2  10.16      12      25
 136.480    37.148 2007      4       4    1.1   0.00      12      27
 136.804    37.306 2007      4       4    1.3  10.84      12      28
 136.658    37.208 2007      4       4    1.8   7.69      12      38
 136.770    37.308 2007      4       4    1.0  10.41      12      41
 136.729    37.227 2007      4       4    1.0  12.52      12      46
 136.769    37.285 2007      4       4    1.5   9.08      12      48
 136.835    37.320 2007      4       4    1.4   2.76      12      54
 136.828    37.319 2007      4       4    1.0   3.06      13       2
 136.699    37.251 2007      4       4    1.2   8.32      13      12
 136.642    37.227 2007      4       4    1.4   5.43      13      24
 136.828    37.323 2007      4       4    1.1   5.23      13      40
 136.742    37.238 2007      4       4    2.2   9.14      13      45
 136.814    37.330 2007      4       4    1.0   6.70      14       0
 136.840    37.316 2007      4       4    1.4   0.00      14       3
 136.830    37.324 2007      4       4    2.8   3.01      14       4
 136.531    37.161 2007      4       4    3.5   8.50      14      12
 136.719    37.258 2007      4       4    1.1   5.77      14      14
 136.776    37.353 2007      4       4    1.0   2.78      15       2
 136.704    37.209 2007      4       4    1.2  10.44      15      25
 136.722    37.233 2007      4       4    1.7  10.45      15      31
 136.709    37.212 2007      4       4    1.7   9.65      15      34
 136.701    37.198 2007      4       4    1.1  11.81      15      49
 136.763    37.244 2007      4       4    1.4  10.52      16       1
 136.682    37.231 2007      4       4    1.4   5.31      16      10
 136.787    37.305 2007      4       4    1.5  10.42      16      26
 136.719    37.204 2007      4       4    1.3  10.25      16      35
 136.753    37.337 2007      4       4    1.2   6.27      17       1
 136.716    37.228 2007      4       4    1.0  10.06      17      22
 136.735    37.228 2007      4       4    1.5  10.86      17      43
 136.681    37.227 2007      4       4    2.3   8.94      17      45
 136.770    37.305 2007      4       4    1.8   9.64      17      48
 136.692    37.245 2007      4       4    1.5   7.56      18      16
 136.511    37.135 2007      4       4    1.3   7.30      18      27
 136.818    37.303 2007      4       4    1.0  10.08      18      41
 136.422    37.111 2007      4       4    1.6   4.91      18      43
 136.798    37.334 2007      4       4    1.3   5.43      18      55
 136.794    37.328 2007      4       4    1.0   0.00      19       7
 136.737    37.198 2007      4       4    1.5   7.82      19      29
 136.687    37.205 2007      4       4    2.0  10.44      19      32
 136.717    37.187 2007      4       4    1.1  10.93      19      48
 136.454    37.042 2007      4       4    2.0   0.00      19      52
 136.445    37.041 2007      4       4    1.7   0.51      19      55
 136.790    37.549 2007      4       4    2.7  11.44      20       8
 136.547    37.158 2007      4       4    2.3   7.26      20      16
 136.758    37.275 2007      4       4    1.4   8.90      20      34
 136.834    37.327 2007      4       4    1.3   5.65      20      39
 136.728    36.896 2007      4       4    2.0   8.29      20      59
 136.716    37.268 2007      4       4    1.5   4.74      21      20
 136.784    37.308 2007      4       4    1.4   9.54      21      25
 136.734    37.242 2007      4       4    2.8  10.29      21      29
 136.732    37.233 2007      4       4    2.6  10.95      21      48
 136.487    37.155 2007      4       4    1.7   7.68      22       4
 136.499    37.150 2007      4       4    1.7   0.40      22      27
 136.703    37.194 2007      4       4    1.8  10.34      22      55
 136.614    37.332 2007      4       4    2.3   7.16      23      49
 136.728    37.222 2007      4       4    1.7  10.55      23      58
 136.647    37.337 2007      4       5    1.2   7.46       0       2
 136.690    37.233 2007      4       5    2.2   7.33       0       8
 136.739    37.240 2007      4       5    2.3  10.27       0      32
 136.766    37.312 2007      4       5    1.2   9.73       0      40
 136.749    37.276 2007      4       5    1.7   7.56       0      48
 136.781    37.308 2007      4       5    1.3  10.02       1       1
 136.804    37.303 2007      4       5    1.1   9.24       1       7
 136.714    37.230 2007      4       5    1.1  14.01       1      13
 136.672    37.219 2007      4       5    2.0   5.42       1      15
 136.738    37.242 2007      4       5    1.6   8.92       1      26
 136.749    37.236 2007      4       5    1.3   2.10       1      54
 136.661    37.214 2007      4       5    1.3   5.77       1      56
 136.547    37.157 2007      4       5    2.5   7.93       2       0
 136.790    37.312 2007      4       5    1.0   9.54       2      29
 136.405    37.098 2007      4       5    1.7   0.00       2      37
 136.826    37.274 2007      4       5    1.3   6.94       2      40
 136.652    37.188 2007      4       5    1.2  10.48       2      41
 136.744    37.234 2007      4       5    2.0  10.31       3       6
 136.744    37.297 2007      4       5    1.7   6.04       3      11
 136.484    37.162 2007      4       5    1.0   7.56       3      14
 136.773    37.284 2007      4       5    1.4   8.03       3      14
 136.690    37.212 2007      4       5    1.0   8.64       3      35
 136.677    37.208 2007      4       5    1.3   8.16       3      40
 136.832    37.366 2007      4       5    1.1   5.40       3      42
 136.744    37.297 2007      4       5    1.5   6.00       3      47
 136.838    37.315 2007      4       5    1.9   0.00       4      12
 136.838    37.314 2007      4       5    1.8   0.00       4      53
 136.574    37.178 2007      4       5    1.2   0.00       4      54
 136.522    37.154 2007      4       5    1.8   6.30       4      56
 136.425    37.074 2007      4       5    1.8   0.00       5       3
 136.756    37.254 2007      4       5    1.3   4.89       5      11
 136.520    37.161 2007      4       5    1.2   7.79       5      19
 136.512    37.153 2007      4       5    1.6   6.83       5      22
 136.610    37.193 2007      4       5    1.7   5.76       5      27
 136.799    37.265 2007      4       5    1.6  11.79       5      27
 136.833    37.321 2007      4       5    1.8   3.80       5      38
 136.668    37.228 2007      4       5    1.2   8.23       5      42
 136.728    37.242 2007      4       5    1.7   4.87       6      28
 136.496    37.131 2007      4       5    1.9   7.76       6      30
 136.646    37.169 2007      4       5    2.0   3.72       6      34
 136.706    37.214 2007      4       5    2.2   8.38       6      53
 136.736    37.315 2007      4       5    1.4   5.81       7       6
 136.498    37.133 2007      4       5    1.9   0.31       7       6
 136.594    37.365 2007      4       5    1.0   9.58       7      14
 136.733    37.249 2007      4       5    2.2   4.84       7      18
 136.553    37.157 2007      4       5    1.7   7.01       7      22
 136.500    37.125 2007      4       5    1.6   0.64       7      49
 136.490    37.133 2007      4       5    1.4   8.81       8       1
 136.797    37.321 2007      4       5    2.2   5.30       8       8
 136.689    37.186 2007      4       5    1.0   9.83       8      11
 136.803    37.310 2007      4       5    2.7   9.89       8      22
 136.709    37.204 2007      4       5    1.8  11.74       8      35
 136.794    37.324 2007      4       5    1.2   4.56       8      37
 136.585    37.169 2007      4       5    1.2   0.80       9       9
 136.661    37.232 2007      4       5    1.6   4.47      10      14
 136.675    37.227 2007      4       5    1.4   2.32      10      14
 136.452    37.041 2007      4       5    2.1   0.00      10      19
 136.604    37.130 2007      4       5    1.0   6.46      10      31
 136.737    37.231 2007      4       5    1.2  11.08      10      32
 136.591    37.152 2007      4       5    1.3   9.95      10      40
 136.707    37.222 2007      4       5    1.3  10.76      10      44
 136.710    37.270 2007      4       5    2.3   7.07      11      39
 136.771    37.320 2007      4       5    1.4   4.50      12      27
 136.768    37.306 2007      4       5    2.0   9.14      12      50
 136.555    37.178 2007      4       5    1.0   1.70      13       3
 136.626    37.155 2007      4       5    1.5   0.69      13       8
 136.774    37.310 2007      4       5    2.9   9.53      13      25
 136.660    37.196 2007      4       5    2.1  10.17      13      35
 136.687    37.273 2007      4       5    1.4   7.88      13      36
 136.533    37.139 2007      4       5    1.5   0.61      13      56
 136.440    37.072 2007      4       5    2.2   7.04      13      58
 136.679    37.227 2007      4       5    1.2   3.17      14       0
 136.706    37.240 2007      4       5    1.1   8.46      14       8
 136.625    37.159 2007      4       5    2.9   1.66      14      17
 136.780    37.308 2007      4       5    2.2   9.56      14      26
 136.625    37.207 2007      4       5    1.2   8.17      14      51
 136.746    37.242 2007      4       5    2.1   8.79      14      59
 136.442    37.072 2007      4       5    3.8   0.00      15       9
 136.439    37.074 2007      4       5    4.3   8.33      15      14
 136.447    37.065 2007      4       5    2.5   1.19      15      22
 136.641    37.175 2007      4       5    1.0   8.71      15      24
 136.809    37.312 2007      4       5    1.6   3.02      15      27
 136.447    37.070 2007      4       5    1.4   7.35      15      33
 136.727    37.223 2007      4       5    1.3   9.84      15      38
 136.496    37.149 2007      4       5    1.5   8.53      15      56
 136.730    37.233 2007      4       5    1.2  11.30      16      33
 136.701    37.184 2007      4       5    1.3  12.47      16      46
 136.725    37.228 2007      4       5    1.5   9.74      16      53
 136.494    37.156 2007      4       5    1.5   8.29      16      58
 136.776    37.348 2007      4       5    1.4   2.44      17      12
 136.468    37.072 2007      4       5    1.1   0.00      17      28
 136.447    37.073 2007      4       5    2.0   0.51      17      29
 136.480    37.037 2007      4       5    1.4   7.77      17      39
 136.453    37.075 2007      4       5    1.2   6.82      17      51
 136.746    37.237 2007      4       5    1.9   3.07      18      17
 136.612    37.326 2007      4       5    1.0   6.45      18      22
 136.727    37.229 2007      4       5    1.1  10.02      18      31
 136.733    37.235 2007      4       5    2.7  10.26      18      33
 136.767    37.282 2007      4       5    1.3   8.01      18      40
 136.690    37.226 2007      4       5    1.4   7.34      18      46
 136.756    37.255 2007      4       5    1.5   5.05      18      49
 136.744    37.306 2007      4       5    1.9   6.23      18      50
 136.695    37.350 2007      4       5    1.3   6.05      19       3
 136.746    37.271 2007      4       5    1.3   7.01      19      38
 136.809    37.309 2007      4       5    1.1   9.01      19      55
 136.812    37.294 2007      4       5    1.2   8.83      20       2
 136.733    37.216 2007      4       5    1.2  10.13      20      28
 136.494    37.148 2007      4       5    1.0   7.57      20      54
 136.685    37.214 2007      4       5    1.2   8.96      20      54
