> Shore Bin # 1897    Level 1
-81.488806   7.704444
-81.485917   7.710694
-81.491278   7.7115
-81.496917   7.705639
-81.498639   7.707861
-81.507972   7.706778
-81.505778   7.710389
-81.50775   7.711528
-81.515639   7.709056
-81.518583   7.712917
-81.53775   7.718917
-81.538861   7.721833
-81.530639   7.730528
-81.510417   7.736528
-81.497361   7.73625
-81.497306   7.742222
-81.503   7.747444
-81.500778   7.752389
-81.496972   7.751639
-81.4955   7.755833
-81.4915   7.756694
-81.49225   7.760444
-81.500667   7.759917
-81.508972   7.768056
-81.517556   7.765694
-81.519278   7.7615
-81.529111   7.766778
-81.533278   7.76475
-81.544028   7.767333
-81.548583   7.762833
-81.545694   7.760778
-81.549083   7.755083
-81.541889   7.751944
-81.543778   7.7455
-81.540194   7.742528
-81.541861   7.739806
-81.548139   7.742111
-81.55675   7.754944
-81.561306   7.751389
-81.568222   7.758278
-81.566611   7.760528
-81.573861   7.766306
-81.580778   7.763944
-81.584917   7.769917
-81.5825   7.772944
-81.572444   7.775333
-81.574917   7.781194
-81.572333   7.785722
-81.575333   7.788306
-81.581889   7.783306
-81.583528   7.786
-81.578222   7.792944
-81.58   7.795694
-81.589   7.796611
-81.594028   7.802167
-81.592417   7.812167
-81.588167   7.813278
-81.589083   7.818083
-81.586028   7.821417
-81.588944   7.833417
-81.580694   7.831722
-81.578389   7.8365
-81.578167   7.839528
-81.583028   7.841306
-81.582444   7.846472
-81.586667   7.853278
-81.580833   7.853417
-81.579111   7.856472
-81.576222   7.851361
-81.564722   7.861778
-81.572667   7.862
-81.579139   7.865944
-81.580222   7.870944
-81.587083   7.871861
-81.599972   7.865
-81.606222   7.868556
-81.612028   7.863722
-81.612389   7.878028
-81.610444   7.879528
-81.607889   7.875444
-81.600278   7.874472
-81.605694   7.880722
-81.597694   7.885278
-81.594778   7.894194
-81.60475   7.900083
-81.612806   7.895722
-81.619667   7.902667
-81.625556   7.902139
-81.624528   7.90725
-81.619   7.91
-81.624833   7.922861
-81.626139   7.942167
-81.623778   7.940667
-81.619444   7.94425
-81.60525   7.934139
-81.59875   7.935722
-81.604528   7.935861
-81.609417   7.939556
-81.613972   7.945694
-81.612833   7.953278
-81.617361   7.965833
-81.627278   7.970361
-81.625333   7.979667
-81.616278   7.984
-81.609028   7.991861
-81.624472   7.982472
-81.638722   7.988944
-81.634333   7.994417
-81.642333   7.98825
-81.638167   7.982583
-81.630389   7.979889
-81.631417   7.964278
-81.623028   7.949861
-81.63275   7.945778
-81.637778   7.946917
-81.635583   7.944444
-81.638639   7.942417
-81.642222   7.946333
-81.641361   7.951333
-81.656167   7.986639
-81.67125   8.004056
-81.693   8.019472
-81.698361   8.029167
-81.69675   8.033472
-81.685278   8.020167
-81.678639   8.015944
-81.669417   8.015194
-81.686611   8.024194
-81.696639   8.034278
-81.686806   8.045333
-81.691833   8.045083
-81.697694   8.039972
-81.699972   8.046694
-81.703417   8.042778
-81.703278   8.029333
-81.70575   8.027556
-81.717611   8.030861
-81.720972   8.039972
-81.713278   8.046722
-81.714278   8.05425
-81.722972   8.064722
-81.737694   8.070056
-81.741778   8.074167
-81.741806   8.079917
-81.738222   8.081889
-81.714917   8.072722
-81.699389   8.085278
-81.694417   8.07925
-81.6825   8.075833
-81.701694   8.093944
-81.700806   8.101694
-81.704139   8.101694
-81.705083   8.111917
-81.715778   8.130694
-81.730917   8.145
-81.740111   8.165778
-81.739667   8.17125
-81.745194   8.169333
-81.749972   8.174111
-81.752528   8.180111
-81.752278   8.193389
-81.755778   8.189833
-81.76075   8.200833
-81.763437   8.202373
-81.760722   8.213528
-81.765194   8.205778
-81.76075   8.194917
-81.765139   8.180778
-81.769139   8.184389
-81.76875   8.191806
-81.770139   8.188028
-81.769306   8.181806
-81.762556   8.173333
-81.768306   8.168389
-81.759139   8.167528
-81.754194   8.171722
-81.751917   8.165722
-81.758583   8.154944
-81.783833   8.159389
-81.770111   8.151833
-81.764111   8.151778
-81.762556   8.148389
-81.768472   8.139083
-81.78275   8.13325
-81.793306   8.135083
-81.809083   8.150833
-81.809778   8.155194
-81.811722   8.151472
-81.823611   8.156889
-81.8525   8.162528
-81.853194   8.165111
-81.901083   8.180861
-81.903278   8.18675
-81.912333   8.184167
-81.936889   8.190083
-81.955056   8.189917
-81.959972   8.196639
-81.956972   8.200194
-81.961778   8.203972
-81.961778   8.208333
-81.939194   8.24175
-81.961056   8.2185
-81.965083   8.220611
-81.972583   8.214972
-81.975028   8.20825
-81.981083   8.206694
-81.971694   8.206694
-81.968278   8.204139
-81.967583   8.201389
-81.974028   8.198306
-81.98575   8.199139
-82.001556   8.205083
-82.007639   8.215083
-82.013   8.219528
-82.019944   8.220389
-82.021722   8.225667
-82.025972   8.220667
-82.010167   8.213222
-82.013194   8.20725
-82.044917   8.215556
-82.058528   8.217639
-82.066028   8.214639
-82.085056   8.216306
-82.115861   8.223528
-82.120139   8.228861
-82.116167   8.235528
-82.123028   8.231417
-82.129722   8.237833
-82.137278   8.237806
-82.127944   8.235028
-82.115861   8.217028
-82.118083   8.211333
-82.124444   8.210167
-82.126806   8.206139
-82.12925   8.207806
-82.134889   8.205306
-82.140278   8.200194
-82.142972   8.1705
-82.140194   8.167694
-82.142778   8.161194
-82.148361   8.161583
-82.150889   8.163583
-82.148028   8.165194
-82.155   8.166222
-82.156139   8.163861
-82.164056   8.166528
-82.163139   8.173083
-82.155944   8.173667
-82.146583   8.183972
-82.149278   8.195333
-82.157778   8.191528
-82.164944   8.193333
-82.157472   8.204861
-82.148444   8.209
-82.1545   8.216
-82.1635   8.219028
-82.16725   8.217278
-82.165778   8.2085
-82.17   8.207583
-82.166833   8.200806
-82.180833   8.206056
-82.197111   8.200556
-82.199944   8.203167
-82.198222   8.207833
-82.200667   8.208917
-82.198306   8.213861
-82.201667   8.218
-82.211806   8.215556
-82.224222   8.219
-82.223333   8.230667
-82.218278   8.236306
-82.211583   8.236222
-82.200889   8.249111
-82.203611   8.249444
-82.211139   8.238333
-82.219111   8.24625
-82.214778   8.259194
-82.206556   8.269889
-82.217444   8.269972
-82.224417   8.280806
-82.22425   8.2865
-82.219111   8.290639
-82.216444   8.29875
-82.22075   8.304944
-82.218389   8.308167
-82.219028   8.318139
-82.215806   8.318167
-82.208444   8.308583
-82.202472   8.307333
-82.189111   8.318972
-82.196667   8.317222
-82.201556   8.309806
-82.207583   8.309806
-82.210167   8.318694
-82.20575   8.32525
-82.214111   8.328611
-82.216028   8.332611
-82.214194   8.3385
-82.210639   8.341472
-82.201639   8.341278
-82.169444   8.333694
-82.157361   8.338944
-82.171111   8.3365
-82.174833   8.339861
-82.191778   8.343889
-82.218306   8.344
-82.223417   8.351444
-82.220389   8.35925
-82.225028   8.3555
-82.224194   8.3445
-82.235833   8.332111
-82.237722   8.318778
-82.245111   8.300889
-82.252417   8.295306
-82.266639   8.294917
-82.26825   8.289556
-82.28575   8.303694
-82.283194   8.311694
-82.290944   8.3055
-82.295917   8.308944
-82.305611   8.309667
-82.308556   8.315111
-82.305361   8.323222
-82.293556   8.326167
-82.280111   8.339361
-82.285306   8.34
-82.285361   8.344361
-82.294806   8.337722
-82.299083   8.328639
-82.309222   8.323833
-82.326333   8.3275
-82.330722   8.322139
-82.335528   8.322361
-82.341528   8.327167
-82.342167   8.332278
-82.347778   8.333111
-82.347722   8.336667
-82.348972   8.332472
-82.356833   8.332806
-82.358417   8.329222
-82.363944   8.327333
-82.347417   8.331167
-82.335833   8.315417
-82.34175   8.306194
-82.342583   8.298389
-82.345583   8.297111
-82.350722   8.301111
-82.347694   8.292472
-82.352472   8.28675
-82.364389   8.292278
-82.373028   8.312472
-82.372528   8.307028
-82.366005   8.295163
-82.36625   8.291139
-82.377944   8.289139
-82.393361   8.290694
-82.401583   8.286639
-82.420194   8.286472
-82.419111   8.301333
-82.421556   8.294222
-82.429389   8.29425
-82.433389   8.299333
-82.430806   8.304222
-82.440361   8.302139
-82.443056   8.312972
-82.44425   8.320306
-82.441972   8.323944
-82.4355   8.32725
-82.427139   8.325778
-82.424889   8.328194
-82.424417   8.331472
-82.428139   8.328361
-82.430194   8.329722
-82.431222   8.339667
-82.433833   8.330333
-82.445028   8.328417
-82.447694   8.322444
-82.44675   8.315194
-82.453167   8.304944
-82.463722   8.317611
-82.476389   8.316417
-82.479194   8.310083
-82.486528   8.315
-82.479194   8.308583
-82.479972   8.304222
-82.494083   8.296417
-82.488889   8.294667
-82.479222   8.298306
-82.46425   8.297389
-82.458944   8.290861
-82.45175   8.28975
-82.480694   8.278083
-82.499833   8.286056
-82.500194   8.28325
-82.490861   8.279889
-82.493472   8.277361
-82.659194   8.327278
-82.685   8.328333
-82.686361   8.330778
-82.692361   8.325889
-82.718083   8.326694
-82.762583   8.311639
-82.77175   8.312389
-82.7895   8.308417
-82.803861   8.299444
-82.836667   8.292472
-82.856611   8.274972
-82.855056   8.267694
-82.860083   8.268139
-82.867528   8.257417
-82.873917   8.243667
-82.87675   8.221722
-82.87325   8.202333
-82.875972   8.153472
-82.871722   8.132472
-82.871889   8.117028
-82.857611   8.096833
-82.851611   8.068389
-82.859056   8.057444
-82.866944   8.052972
-82.86575   8.039028
-82.869861   8.030639
-82.875056   8.028139
-82.882611   8.032639
-82.892694   8.033222
-82.907861   8.041889
-82.917583   8.059167
-82.914833   8.077444
-82.906556   8.078278
-82.901694   8.088194
-82.905806   8.116056
-82.925611   8.149222
-82.928139   8.162056
-82.937583   8.181583
-82.9775   8.240694
-82.993333   8.2575
-83.024556   8.275694
-83.049056   8.295361
-83.114167   8.331194
-83.147722   8.364694
-83.147861   8.380028
-83.141722   8.392583
-83.130611   8.405417
-83.119611   8.40875
-83.113194   8.41425
-83.103556   8.438056
-83.093583   8.450389
-83.100333   8.467472
-83.113472   8.488806
-83.140833   8.516667
-83.146833   8.535361
-83.153806   8.546667
-83.151222   8.548306
-83.145222   8.545583
-83.142806   8.538083
-83.140306   8.543139
-83.125417   8.54225
-83.11875   8.545833
-83.118722   8.550944
-83.127972   8.546306
-83.141222   8.5515
-83.1435   8.558056
-83.1625   8.572
-83.170361   8.585556
-83.178472   8.593083
-83.183639   8.611472
-83.174722   8.625667
-83.171556   8.626583
-83.168611   8.62225
-83.175889   8.614222
-83.174833   8.610778
-83.167722   8.61725
-83.165361   8.609694
-83.151972   8.609944
-83.160917   8.601972
-83.157028   8.593944
-83.162889   8.585611
-83.156083   8.582028
-83.159417   8.579694
-83.164556   8.582083
-83.160222   8.577972
-83.149583   8.584
-83.145361   8.583056
-83.1375   8.591528
-83.132833   8.589722
-83.12525   8.594889
-83.124583   8.59925
-83.136861   8.599694
-83.141889   8.610639
-83.165778   8.634667
-83.170472   8.635778
-83.174472   8.642306
-83.180583   8.640889
-83.178056   8.640167
-83.175972   8.632306
-83.182306   8.621306
-83.199472   8.627167
-83.205778   8.626444
-83.207694   8.629722
-83.215528   8.628222
-83.221   8.636417
-83.226861   8.63975
-83.234944   8.63775
-83.233778   8.633861
-83.239111   8.626306
-83.248444   8.635556
-83.252889   8.654083
-83.255944   8.656472
-83.279778   8.659083
-83.290167   8.657417
-83.2955   8.65325
-83.300333   8.664972
-83.306667   8.671361
-83.320917   8.672194
-83.330194   8.680639
-83.331111   8.685444
-83.327667   8.688694
-83.333528   8.700417
-83.332111   8.709389
-83.324083   8.716028
-83.322194   8.725806
-83.331667   8.720583
-83.334972   8.722917
-83.334   8.725028
-83.33875   8.725583
-83.3505   8.734972
-83.355444   8.731556
-83.3635   8.736444
-83.373389   8.73375
-83.374444   8.741139
-83.380389   8.744778
-83.382722   8.744833
-83.380222   8.738917
-83.392972   8.729722
-83.396167   8.734
-83.405194   8.735833
-83.419444   8.718194
-83.430417   8.71325
-83.435278   8.713278
-83.440806   8.721444
-83.446056   8.723139
-83.457806   8.72075
-83.461528   8.724167
-83.467   8.724083
-83.47125   8.719
-83.478556   8.719028
-83.485361   8.708917
-83.484361   8.6955
-83.481222   8.694889
-83.47625   8.701472
-83.47275   8.701444
-83.467   8.689639
-83.467944   8.683389
-83.465333   8.687528
-83.461056   8.686528
-83.455917   8.677278
-83.443167   8.669611
-83.433583   8.655778
-83.43625   8.638361
-83.427861   8.627472
-83.427528   8.621028
-83.417056   8.614167
-83.399278   8.593833
-83.385333   8.585667
-83.379472   8.58575
-83.373444   8.57725
-83.351028   8.578139
-83.336694   8.571333
-83.326583   8.570472
-83.305139   8.540472
-83.302083   8.542389
-83.288333   8.534778
-83.292028   8.538833
-83.287694   8.543167
-83.284278   8.542306
-83.284472   8.529694
-83.291139   8.501917
-83.283306   8.486944
-83.276833   8.482278
-83.270167   8.468
-83.281944   8.449583
-83.271806   8.432528
-83.278611   8.413722
-83.27725   8.386417
-83.289361   8.374
-83.298611   8.374917
-83.321056   8.386389
-83.39075   8.412306
-83.426778   8.429028
-83.480944   8.444861
-83.514333   8.447472
-83.539083   8.443278
-83.545167   8.439056
-83.569194   8.440556
-83.572722   8.449389
-83.591222   8.458278
-83.60725   8.48725
-83.652833   8.520583
-83.661306   8.533583
-83.705028   8.578056
-83.719139   8.584833
-83.727611   8.584778
-83.736833   8.594806
-83.739389   8.6105
-83.740222   8.623861
-83.732917   8.635111
-83.736944   8.641278
-83.717833   8.652083
-83.7195   8.667167
-83.712528   8.685167
-83.693   8.694833
-83.6845   8.694139
-83.677778   8.697306
-83.671917   8.691528
-83.664472   8.691639
-83.655472   8.698028
-83.651056   8.710722
-83.650361   8.732361
-83.638556   8.7375
-83.643556   8.740694
-83.648472   8.768417
-83.639   8.775028
-83.629889   8.773194
-83.620389   8.775722
-83.615389   8.786278
-83.615083   8.795056
-83.582917   8.796583
-83.57525   8.804722
-83.577611   8.80725
-83.580528   8.801139
-83.586333   8.798111
-83.594444   8.80225
-83.612056   8.805
-83.617167   8.803306
-83.622722   8.796528
-83.625056   8.785111
-83.636028   8.778306
-83.6425   8.781361
-83.648639   8.792528
-83.653556   8.7935
-83.637111   8.818194
-83.629778   8.823056
-83.62175   8.822361
-83.619694   8.826444
-83.609972   8.828361
-83.608389   8.8355
-83.603444   8.8345
-83.59975   8.846444
-83.573722   8.844917
-83.572806   8.850722
-83.577194   8.862833
-83.57675   8.848333
-83.580861   8.847444
-83.588556   8.855028
-83.586806   8.859167
-83.591194   8.859139
-83.605056   8.869139
-83.617833   8.871
-83.623611   8.874972
-83.620889   8.896056
-83.617778   8.899111
-83.615194   8.898111
-83.613361   8.893472
-83.615917   8.888389
-83.609667   8.892639
-83.586306   8.885056
-83.571611   8.888417
-83.565417   8.885028
-83.568389   8.890667
-83.561833   8.899222
-83.572583   8.895972
-83.576917   8.888889
-83.578417   8.894694
-83.582917   8.896611
-83.596944   8.895694
-83.605278   8.899194
-83.613389   8.914056
-83.611861   8.916611
-83.606056   8.911417
-83.606944   8.916417
-83.611833   8.919972
-83.627639   8.914028
-83.6325   8.91575
-83.628167   8.920556
-83.625917   8.918278
-83.625278   8.928139
-83.616083   8.935667
-83.617333   8.955417
-83.614194   8.953639
-83.610111   8.965167
-83.613639   8.9735
-83.621722   8.981528
-83.619806   8.991361
-83.617167   8.991889
-83.624028   8.99725
-83.625667   9.002222
-83.622167   9.018722
-83.612056   9.016778
-83.624167   9.024972
-83.625861   9.033722
-83.624833   9.039417
-83.621028   9.039167
-83.622444   9.041167
-83.629222   9.044778
-83.63175   9.049806
-83.640361   9.050833
-83.656389   9.067778
-83.654528   9.064667
-83.6575   9.061389
-83.666833   9.067333
-83.673056   9.079694
-83.680917   9.082056
-83.68   9.088528
-83.682389   9.09225
-83.690722   9.09425
-83.689389   9.100972
-83.695889   9.106194
-83.695722   9.109417
-83.707222   9.116806
-83.715222   9.128194
-83.724333   9.134
-83.733194   9.147306
-83.752472   9.152417
-83.758861   9.149611
-83.75925   9.142444
-83.767778   9.145778
-83.768778   9.148861
-83.761167   9.150222
-83.759333   9.161389
-83.767667   9.178139
-83.778861   9.191306
-83.784667   9.1955
-83.790167   9.195694
-83.793889   9.202083
-83.805528   9.203083
-83.818278   9.212389
-83.826083   9.211583
-83.838861   9.221333
-83.845083   9.219861
-83.843333   9.232167
-83.852694   9.239083
-83.857028   9.246167
-83.874778   9.256222
-83.905028   9.283278
-83.934083   9.299917
-83.946722   9.310778
-83.984111   9.32825
-84.029806   9.343944
-84.032333   9.346361
-84.031556   9.356694
-84.033167   9.350611
-84.037917   9.348194
-84.096278   9.374028
-84.116833   9.375806
-84.123639   9.369778
-84.130833   9.385667
-84.134944   9.3845
-84.135472   9.378417
-84.14025   9.377611
-84.144333   9.381694
-84.146333   9.3765
-84.149972   9.379056
-84.148111   9.383972
-84.150278   9.389667
-84.158028   9.394833
-84.166333   9.396694
-84.177556   9.394028
-84.178361   9.399694
-84.175333   9.403194
-84.165806   9.404889
-84.16575   9.415611
-84.171   9.424306
-84.168083   9.428639
-84.169028   9.43325
-84.177167   9.4405
-84.191694   9.4475
-84.196806   9.456944
-84.204583   9.463889
-84.23025   9.470861
-84.246194   9.494
-84.248222   9.493667
-84.244944   9.490722
-84.24575   9.485444
-84.228583   9.465861
-84.220694   9.461667
-84.204056   9.461639
-84.200778   9.458472
-84.201722   9.455611
-84.204111   9.453389
-84.216167   9.455083
-84.247722   9.471694
-84.257639   9.474222
-84.260917   9.482583
-84.280724   9.486306
-84.28525   9.490056
-84.292361   9.4885
-84.264139   9.482472
