> Shore Bin # 1897, Level 1
-163.134691386	55.1135118639
-163.132372015	55.1147020676
> Shore Bin # 3158, Level 1
-162.630930037	54.3258411536
-162.627481498	54.3274586099
-162.630930037	54.3274586099
-162.630930037	54.3258411536
> Shore Bin # 3158, Level 1
-162.354192416	54.6207980468
-162.349217975	54.6216525521
-162.354192416	54.6216525521
-162.354192416	54.6207980468
> Shore Bin # 3158, Level 1
-162.405889982	54.6216525521
-162.40250248	54.6233310445
-162.405889982	54.6233005264
-162.405889982	54.6216525521
> Shore Bin # 3158, Level 1
-163.427573053	54.6516517891
-163.424124514	54.6516517891
-163.427542535	54.6533302815
-163.427573053	54.6516517891
> Shore Bin # 3158, Level 1
-162.347570001	54.6199740597
-162.34415198	54.6200350958
-162.347570001	54.6216525521
-162.347570001	54.6199740597
> Shore Bin # 3158, Level 1
-162.479194324	54.3549553674
-162.475867857	54.3549858854
-162.479194324	54.3566643778
-162.479194324	54.3549553674
> Shore Bin # 3158, Level 1
-162.807598993	54.4207827878
-162.802594034	54.4208133059
-162.807537957	54.421637293
-162.807598993	54.4207827878
> Shore Bin # 3158, Level 1
-162.929243915	54.3649958038
-162.925825895	54.3666437781
-162.929243915	54.3666437781
-162.929243915	54.3649958038
> Shore Bin # 3158, Level 1
-162.152498665	54.9016861219
-162.149233234	54.9033035782
-162.152620737	54.9032730602
-162.152498665	54.9016861219
> Shore Bin # 3158, Level 1
-162.355901427	54.6399633783
-162.350957504	54.6391699092
-162.35507744	54.640421149
-162.355901427	54.6399633783
> Shore Bin # 3158, Level 1
-162.447516594	54.6991378653
-162.444190127	54.7008468757
-162.447516594	54.7008468757
-162.447516594	54.6991378653
> Shore Bin # 3158, Level 1
-162.127534905	54.6374914168
-162.122590982	54.6366369116
-162.127565423	54.638315404
-162.127534905	54.6374914168
> Shore Bin # 3158, Level 1
-162.615823606	54.3258106355
-162.612558175	54.3258106355
-162.615823606	54.327519646
-162.615823606	54.3258106355
> Shore Bin # 3158, Level 1
-162.322514687	54.6624856947
-162.319249256	54.6641641871
-162.322514687	54.664133669
-162.322514687	54.6624856947
> Shore Bin # 3158, Level 1
-162.963576715	55.2582894636
-162.968062867	55.2583199817
-162.966475929	55.2566414893
-162.963576715	55.2582894636
> Shore Bin # 3158, Level 1
-162.490852216	54.421637293
-162.487586786	54.4208438239
-162.490943771	54.4224917983
-162.490852216	54.421637293
> Shore Bin # 3158, Level 1
-162.495918212	54.4241397726
-162.492530709	54.4233463035
-162.495857176	54.4249942779
-162.495918212	54.4241397726
> Shore Bin # 3158, Level 1
-162.594186313	54.2949568933
-162.590859846	54.2958724346
-162.594186313	54.2966659037
-162.594186313	54.2949568933
> Shore Bin # 3158, Level 1
-162.572610056	54.379125658
-162.56754406	54.3783321889
-162.571694514	54.3795529107
-162.572610056	54.379125658
> Shore Bin # 3158, Level 1
-162.630807965	54.3358205539
-162.627542535	54.3366750591
-162.630930037	54.3374685283
-162.630807965	54.3358205539
> Shore Bin # 3158, Level 1
-162.819226368	54.4641489281
-162.815838865	54.4641489281
-162.819226368	54.4657969024
-162.819226368	54.4641489281
> Shore Bin # 3158, Level 1
-162.780895705	54.3566338598
-162.77753872	54.357488365
-162.780834668	54.3583123522
-162.780895705	54.3566338598
> Shore Bin # 3158, Level 1
-162.767589837	54.3683222705
-162.762615396	54.3683527886
-162.767559319	54.3691462577
-162.767589837	54.3683222705
> Shore Bin # 3158, Level 1
-162.675883116	54.3141527428
-162.672556649	54.315007248
-162.675883116	54.3158617533
-162.675883116	54.3141527428
> Shore Bin # 3158, Level 1
-162.670847639	54.3125047684
-162.667521172	54.3116502632
-162.670878157	54.3132982376
-162.670847639	54.3125047684
> Shore Bin # 3158, Level 1
-162.149202716	54.7624628061
-162.145876249	54.761669337
-162.149233234	54.7632867933
-162.149202716	54.7624628061
> Shore Bin # 3158, Level 1
-162.489143206	54.4241702907
-162.484199283	54.4249637598
-162.48923476	54.4249637598
-162.489143206	54.4241702907
> Shore Bin # 3158, Level 1
-162.884199283	54.4391546502
-162.880903334	54.4400396735
-162.884199283	54.4408026246
-162.884199283	54.4391546502
> Shore Bin # 3158, Level 1
-162.742565042	54.3608453498
-162.737560082	54.361669337
-162.742504005	54.361638819
-162.742565042	54.3608453498
> Shore Bin # 3158, Level 1
-162.204257267	54.761638819
-162.201724269	54.7603875792
-162.201663233	54.7628900587
-162.204257267	54.761638819
> Shore Bin # 3158, Level 1
-162.089204242	54.7766842145
-162.085847257	54.7766536965
-162.089204242	54.7783016709
-162.089204242	54.7766842145
> Shore Bin # 3158, Level 1
-162.182467384	54.791638056
-162.179232471	54.7933470665
-162.182497902	54.7941405356
-162.182467384	54.791638056
> Shore Bin # 3158, Level 1
-162.83759823	54.4867017624
-162.834210727	54.4858472572
-162.837537194	54.4874647135
-162.83759823	54.4867017624
> Shore Bin # 3158, Level 1
-162.139192798	54.9008621347
-162.135805295	54.9025101091
-162.139284352	54.9013199054
-162.139192798	54.9008621347
> Shore Bin # 3158, Level 1
-162.655252918	55.2792553597
-162.655680171	55.2768749523
-162.653696498	55.2785839628
-162.655252918	55.2792553597
> Shore Bin # 3158, Level 1
-162.901686122	55.259205005
-162.903089952	55.2573434043
-162.90000763	55.2583199817
-162.901686122	55.259205005
> Shore Bin # 3158, Level 1
-162.679209583	54.3057907988
-162.67582208	54.3066758221
-162.679240101	54.3066758221
-162.679209583	54.3057907988
> Shore Bin # 3158, Level 1
-162.357579919	54.6308079652
-162.352513924	54.6308384833
-162.356725414	54.6312352178
-162.357579919	54.6308079652
> Shore Bin # 3158, Level 1
-162.202578775	54.672495613
-162.199191272	54.6742046235
-162.202548257	54.6728313115
-162.202578775	54.672495613
> Shore Bin # 3158, Level 1
-162.679179065	54.3099717708
-162.67582208	54.3099717708
-162.679209583	54.310826276
-162.679179065	54.3099717708
> Shore Bin # 3158, Level 1
-162.680949111	54.3133287556
-162.67753109	54.3132982376
-162.680888075	54.3141222248
-162.680949111	54.3133287556
> Shore Bin # 3158, Level 1
-162.107515068	54.7566338598
-162.10421912	54.7558098726
-162.107576104	54.757488365
-162.107515068	54.7566338598
> Shore Bin # 3158, Level 1
-162.104249638	54.8783398184
-162.100801099	54.8791638056
-162.104188602	54.8791332876
-162.104249638	54.8783398184
> Shore Bin # 3158, Level 1
-162.569222553	54.3750057221
-162.565957122	54.3758602274
-162.569222553	54.3766536965
-162.569222553	54.3750057221
> Shore Bin # 3158, Level 1
-163.634210727	54.6116731518
-163.630853742	54.6124971389
-163.634210727	54.6124666209
-163.634210727	54.6116731518
> Shore Bin # 3158, Level 1
-162.617563134	54.323338674
-162.614236667	54.323338674
-162.617502098	54.3241321431
-162.617563134	54.323338674
> Shore Bin # 3158, Level 1
-162.209140154	54.7599908446
-162.205844205	54.7608453498
-162.209231708	54.7608758679
-162.209140154	54.7599908446
> Shore Bin # 3158, Level 1
-163.160814832	54.6699626154
-163.157518883	54.6708476387
-163.160936904	54.6716716258
-163.160814832	54.6699626154
> Shore Bin # 3158, Level 1
-162.337499046	54.6183260853
-162.334233616	54.6191805905
-162.337529564	54.6191805905
-162.337499046	54.6183260853
> Shore Bin # 3158, Level 1
-162.547463188	54.953322652
-162.544197757	54.9541466392
-162.547554742	54.9541466392
-162.547463188	54.953322652
> Shore Bin # 3158, Level 1
-162.550942245	54.957473106
-162.548348211	54.9562218662
-162.550026703	54.9579003586
-162.550942245	54.957473106
> Shore Bin # 3158, Level 1
-162.329259174	54.8091554131
-162.317570764	54.812512398
-162.329289693	54.8116578927
-162.329259174	54.8091554131
> Shore Bin # 3158, Level 1
-162.729259174	54.8007934691
-162.720866712	54.8008239872
-162.729228656	54.8049744411
-162.729259174	54.8007934691
> Shore Bin # 3158, Level 1
-162.697550927	54.3299610895
-162.69251545	54.3366750591
-162.697611963	54.3366445411
-162.697550927	54.3299610895
> Shore Bin # 3158, Level 1
-162.252536812	54.7541313802
-162.242496376	54.757488365
-162.25256733	54.7566338598
-162.252536812	54.7541313802
> Shore Bin # 3158, Level 1
-162.93510338	55.250843061
-162.932265202	55.247394522
-162.928664073	55.250904097
-162.93510338	55.250843061
> Shore Bin # 3158, Level 1
-162.380865187	54.6399938964
-162.374181735	54.6449988556
-162.380926223	54.6458228428
-162.380865187	54.6399938964
> Shore Bin # 3158, Level 1
-162.879224842	54.4350347143
-162.869214923	54.4325017166
-162.879285878	54.4374761578
-162.879224842	54.4350347143
> Shore Bin # 3158, Level 1
-162.650492103	55.1967345693
-162.6552224	55.1947508965
-162.649851225	55.1924315251
-162.650492103	55.1967345693
> Shore Bin # 3158, Level 1
-162.209170672	54.6824750134
-162.2009308	54.6832990005
-162.209231708	54.6833295186
-162.209170672	54.6824750134
> Shore Bin # 3158, Level 1
-162.687571527	54.3166247044
-162.67753109	54.3166247044
-162.687571527	54.3183031968
-162.687571527	54.3166247044
> Shore Bin # 3158, Level 1
-162.601541161	55.2842603189
-162.608285649	55.2816357671
-162.6009308	55.2839856565
-162.601541161	55.2842603189
> Shore Bin # 3158, Level 1
-162.36255436	54.6507972839
-162.359166857	54.6550087739
-162.36255436	54.6558022431
-162.36255436	54.6507972839
> Shore Bin # 3158, Level 1
-163.279224842	54.8100099184
-163.27254139	54.8116578927
-163.279194324	54.8108033875
-163.279224842	54.8100099184
> Shore Bin # 3158, Level 1
-162.399542229	55.0373388266
-162.402624552	55.0343785763
-162.397528038	55.036270695
-162.399542229	55.0373388266
> Shore Bin # 3158, Level 1
-163.208331426	55.4650492103
-163.200274662	55.4649576562
-163.205737392	55.4664530404
-163.208331426	55.4650492103
> Shore Bin # 3158, Level 1
-162.385931182	54.7166552224
-162.380926223	54.7208361944
-162.385931182	54.7190966659
-162.385931182	54.7166552224
> Shore Bin # 3158, Level 1
-162.529182879	54.3424429694
-162.522529946	54.3433279927
-162.529182879	54.3441519799
-162.529182879	54.3424429694
> Shore Bin # 3158, Level 1
-162.447516594	54.7116502632
-162.442542153	54.7108567941
-162.447608148	54.7141527428
-162.447516594	54.7116502632
> Shore Bin # 3158, Level 1
-162.374181735	54.9658045319
-162.365911345	54.9683375296
-162.374181735	54.9666590372
-162.374181735	54.9658045319
> Shore Bin # 3158, Level 1
-163.10218967	55.1234302281
-163.106950484	55.1218738079
-163.101792935	55.1226977951
-163.10218967	55.1234302281
> Shore Bin # 3158, Level 1
-162.41263447	54.6207980468
-162.407568475	54.6241245136
-162.412542916	54.6224765393
-162.41263447	54.6207980468
> Shore Bin # 3158, Level 1
-162.963576715	55.0307164111
-162.96849012	55.0325780117
-162.966842145	55.0299229419
-162.963576715	55.0307164111
> Shore Bin # 3158, Level 1
-162.906660563	55.3159990845
-162.912825208	55.3169756619
-162.908033875	55.3151140612
-162.906660563	55.3159990845
> Shore Bin # 3158, Level 1
-162.720195315	55.2525520714
-162.71653315	55.2509956512
-162.716655222	55.2542915999
-162.720195315	55.2525520714
> Shore Bin # 3158, Level 1
-163.158953231	55.4516517891
-163.154924849	55.4542153048
-163.160265507	55.4525978485
-163.158953231	55.4516517891
> Shore Bin # 3158, Level 1
-162.319249256	54.8075379568
-162.314274815	54.8099794003
-162.319218738	54.8083009079
-162.319249256	54.8075379568
> Shore Bin # 3158, Level 1
-162.94087129	54.3825131609
-162.935896849	54.3824521248
-162.94087129	54.3841306172
-162.94087129	54.3825131609
> Shore Bin # 3158, Level 1
-162.380956741	54.6591897459
-162.375890745	54.6574807355
-162.380865187	54.6599832151
-162.380956741	54.6591897459
> Shore Bin # 3158, Level 1
-162.120820935	54.6583047227
-162.11590753	54.6600137331
-162.12091249	54.6600137331
-162.120820935	54.6583047227
> Shore Bin # 3158, Level 1
-162.066987106	55.0749675746
-162.067048142	55.0716716258
-162.064942397	55.0741435874
-162.066987106	55.0749675746
> Shore Bin # 3158, Level 1
-162.958602274	55.2558175021
-162.963515679	55.2574959945
-162.96021973	55.2549629969
-162.958602274	55.2558175021
> Shore Bin # 3158, Level 1
-162.224246586	54.7591363394
-162.219150072	54.7583428702
-162.224246586	54.7599908446
-162.224246586	54.7591363394
> Shore Bin # 3158, Level 1
-162.51590753	54.3991454948
-162.510811017	54.3991760128
-162.515846494	54.4007934691
-162.51590753	54.3991454948
> Shore Bin # 3158, Level 1
-162.092561227	54.8733043412
-162.085847257	54.8740978103
-162.092622263	54.8740978103
-162.092561227	54.8733043412
> Shore Bin # 3158, Level 1
-162.114168002	54.876630808
-162.109193561	54.8783398184
-162.114259556	54.8783398184
-162.114168002	54.876630808
> Shore Bin # 3158, Level 1
-162.219180591	54.6841840238
-162.214206149	54.6866254673
-162.219180591	54.6857709621
-162.219180591	54.6841840238
> Shore Bin # 3158, Level 1
-162.614236667	54.9791714351
-162.609292744	54.9808194095
-162.614145113	54.9799954223
-162.614236667	54.9791714351
> Shore Bin # 3158, Level 1
-162.245853361	54.6966659037
-162.240817884	54.6975204089
-162.245914397	54.6983443961
-162.245853361	54.6966659037
> Shore Bin # 3158, Level 1
-162.47254139	54.7349965667
-162.467566949	54.7374685283
-162.47254139	54.7366750591
-162.47254139	54.7349965667
> Shore Bin # 3158, Level 1
-162.154177157	54.7966124971
-162.147524224	54.7982909895
-162.154207675	54.7974670024
-162.154177157	54.7966124971
> Shore Bin # 3158, Level 1
-162.636850538	55.2817578393
-162.641641871	55.2827649348
-162.637308309	55.2813611048
-162.636850538	55.2817578393
> Shore Bin # 3158, Level 1
-162.651560235	55.2760204471
-162.650308995	55.2733348592
-162.650614176	55.275989929
-162.651560235	55.2760204471
> Shore Bin # 3158, Level 1
-162.936903944	55.1808346685
-162.934981308	55.1782406348
-162.935774777	55.1809567407
-162.936903944	55.1808346685
> Shore Bin # 3158, Level 1
-162.89875639	55.1858701457
-162.90031281	55.18330663
-162.896986343	55.1851377127
-162.89875639	55.1858701457
> Shore Bin # 3158, Level 1
-162.382330053	55.1051499199
-162.383855955	55.1027084764
-162.38034638	55.1044480049
-162.382330053	55.1051499199
> Shore Bin # 3158, Level 1
-162.832562753	54.4916762036
-162.829205768	54.4933241779
-162.832593271	54.4941481651
-162.832562753	54.4916762036
> Shore Bin # 3158, Level 1
-162.887647822	55.3329671168
-162.891523613	55.3316548409
-162.886793317	55.3324483101
-162.887647822	55.3329671168
> Shore Bin # 3158, Level 1
-162.295902953	54.676676585
-162.290836957	54.6766155489
-162.295902953	54.6775310903
-162.295902953	54.676676585
> Shore Bin # 3158, Level 1
-162.597543297	54.442481117
-162.592599374	54.4416266117
-162.597543297	54.4433356222
-162.597543297	54.442481117
> Shore Bin # 3158, Level 1
-162.240939956	54.6908369574
-162.23587396	54.6916304265
-162.240909438	54.6924849317
-162.240939956	54.6908369574
> Shore Bin # 3158, Level 1
-162.855603876	55.2833752956
-162.856427863	55.2807202258
-162.855176623	55.2833752956
-162.855603876	55.2833752956
> Shore Bin # 3158, Level 1
-162.322514687	54.6832990005
-162.317570764	54.6841535058
-162.322514687	54.6849774929
-162.322514687	54.6832990005
> Shore Bin # 3158, Level 1
-163.183428702	55.1082322423
-163.186602579	55.1064011597
-163.182330053	55.1076523995
-163.183428702	55.1082322423
> Shore Bin # 3159, Level 1
-162	55.2371709773
-161.981811246	55.2344853895
-161.971160449	55.2289311055
-161.965606165	55.234821088
-161.95693904	55.2349431601
-161.925993744	55.2256351568
-161.920073243	55.2291752499
-161.900297551	55.229236286
-161.895292592	55.2263370718
-161.906523232	55.2233463035
-161.908415351	55.217456321
-161.912535286	55.2200808728
-161.924132143	55.2156252384
-161.941039139	55.226489662
-161.950865949	55.229266804
-161.962798505	55.2274357214
-161.9375906	55.2119020371
-161.930693523	55.2122072175
-161.924284733	55.2060425727
-161.912962539	55.2031433585
-161.898649577	55.2080872816
-161.899015793	55.2113221942
-161.905241474	55.2122072175
-161.9035935	55.2156862745
-161.8854963	55.2170901045
-161.877958343	55.2241702907
-161.889982452	55.2316472114
-161.893705653	55.2402227817
-161.901152056	55.2436713207
-161.900480659	55.2481574731
-161.893614099	55.2497749294
-161.889646754	55.2568245975
-161.888181888	55.2342412451
-161.878599222	55.2272831312
-161.873350118	55.2556038758
-161.855283436	55.2756847486
-161.856351568	55.2784008545
-161.861631189	55.2777599756
-161.843503471	55.2867627985
-161.848813611	55.280170901
-161.830075532	55.2868238346
-161.803372244	55.3167315175
-161.762752728	55.3480735485
-161.748653391	55.3546044099
-161.686976425	55.4080415045
-161.701930266	55.4290684367
-161.700099184	55.4529030289
-161.695124743	55.4558937972
-161.698573281	55.4655680171
-161.691645686	55.4789349203
-161.695368887	55.4860151064
-161.703486687	55.488487068
-161.707240406	55.4979781796
-161.701655604	55.4990463111
-161.704615854	55.4943465324
-161.697962921	55.489188983
-161.69329366	55.5057602808
-161.698084993	55.5076829175
-161.699732967	55.5027389944
-161.705317769	55.5035019455
-161.710261692	55.5067368582
-161.710078584	55.5160448615
-161.701655604	55.5250171664
-161.688685435	55.5328908217
-161.678065156	55.5436331731
-161.695033188	55.524773022
-161.677149615	55.5287708858
-161.676783398	55.5382009613
-161.664026856	55.5488212406
-161.66692607	55.5515373465
-161.631891356	55.5655756466
-161.641321431	55.5690547036
-161.638208591	55.5775692378
-161.659296559	55.5640802625
-161.673060197	55.5676813916
-161.681208515	55.5660028992
-161.68206302	55.5729915312
-161.665766384	55.5698786908
-161.641290913	55.5791866941
-161.631860838	55.5780880446
-161.631586175	55.5860227359
-161.621850919	55.5915465019
-161.62652018	55.5951781491
-161.619073777	55.5908751049
-161.610070954	55.5933470665
-161.615503166	55.6045166705
-161.611902037	55.6101319905
-161.579613947	55.6208133059
-161.523308156	55.6308232242
-161.467429618	55.6332646677
-161.393179217	55.6264286259
-161.374593729	55.6205081254
-161.364919509	55.6128480964
-161.363820859	55.6033569848
-161.371694514	55.6031738766
-161.366567483	55.5993591211
-161.368886854	55.5948119326
-161.361013199	55.5933165484
-161.333913176	55.6033569848
-161.326955062	55.6032349126
-161.333333333	55.6017700465
-161.329182879	55.5990539406
-161.313832303	55.599969482
-161.298847944	55.5967345693
-161.286549172	55.5830930037
-161.273456931	55.5792172122
-161.271168078	55.5702449073
-161.254901961	55.5667658503
-161.256763561	55.5582513161
-161.243793393	55.5528191043
-161.240527962	55.5450675212
-161.223743038	55.5466849775
-161.211596857	55.5406424048
-161.172259098	55.5475089647
-161.143022812	55.539391165
-161.149553674	55.5304188602
-161.135912108	55.5298695354
-161.129411765	55.5262684062
-161.136522469	55.5290455482
-161.146929122	55.5281300069
-161.152178225	55.5226977951
-161.159929808	55.5272755016
-161.174181735	55.5283741512
-161.188525216	55.5232166018
-161.193591211	55.531029221
-161.204150454	55.5333180743
-161.221484703	55.5315480278
-161.234454871	55.5380483711
-161.240070192	55.5367055772
-161.23509575	55.5396353094
-161.237872892	55.5416800183
-161.252124819	55.5405203326
-161.271656367	55.533134966
-161.285114824	55.5394522011
-161.283558404	55.5473563745
-161.290180819	55.5559319448
-161.296650645	55.5534905013
-161.293385214	55.5429922942
-161.309773404	55.5406424048
-161.318165866	55.5455558099
-161.32512398	55.5592584115
-161.340138857	55.5622796979
-161.346578164	55.5754024567
-161.355001144	55.5806515602
-161.358571756	55.5918211643
-161.363607233	55.5923704891
-161.377248798	55.5729610132
-161.39781796	55.5629816129
-161.420096132	55.5415274281
-161.427267872	55.5270618753
-161.456931411	55.5081712062
-161.462180514	55.5009079118
-161.494834821	55.4876325628
-161.4914168	55.4847943847
-161.481651026	55.4868390936
-161.477012284	55.4851300832
-161.481986725	55.4732890822
-161.476401923	55.4621194781
-161.485282673	55.4495765621
-161.481406882	55.441123064
-161.48876173	55.413229572
-161.501945525	55.3954680705
-161.518547341	55.3854886702
-161.520500496	55.3794766155
-161.504173342	55.3593041886
-161.462333104	55.3566796368
-161.448264286	55.3659266041
-161.428305486	55.3623254749
-161.417441062	55.3645838102
-161.421774624	55.3682764935
-161.407919432	55.3765774014
-161.348439765	55.383962768
-161.321583886	55.3794155795
-161.320149538	55.3662012665
-161.328206302	55.3582665751
-161.283802548	55.3531700618
-161.277973602	55.3550621805
-161.27254139	55.3531090257
-161.266010529	55.3568932631
-161.236682689	55.3549095903
-161.17924773	55.384634165
-161.148912795	55.3873502708
-161.141435874	55.3915617609
-161.106523232	55.3975738155
-161.057145037	55.4190890364
-161.000717174	55.4367895018
-160.980880446	55.4583352407
-160.982589456	55.468314641
-160.959212634	55.4875104906
-160.959243153	55.4941634241
-160.949202716	55.5066758221
-160.919233997	55.5208361944
-160.928297856	55.5237659266
-160.888349737	55.5270923934
-160.830853742	55.5224841688
-160.852491035	55.5225146868
-160.833478294	55.517082475
-160.825879301	55.5108567941
-160.834241245	55.4991989014
-160.84586862	55.4925154498
-160.842572671	55.4775005722
-160.837506676	55.4707866026
-160.799969482	55.4562294957
-160.773296712	55.4529030289
-160.768322271	55.4554055085
-160.73337911	55.4579079881
-160.686686503	55.4562294957
-160.671702144	55.4604409857
-160.655863279	55.472465095
-160.649240864	55.4857709621
-160.650919356	55.5049973297
-160.662516213	55.519157702
-160.688487068	55.5204089418
-160.713298238	55.5278858625
-160.738445106	55.5245593957
-160.763378347	55.529594873
-160.780041199	55.5262378882
-160.787579156	55.5308155947
-160.772533761	55.5316700999
-160.775921263	55.5366445411
-160.772564279	55.5457999542
-160.760051881	55.5520561532
-160.731700618	55.5570916304
-160.711711299	55.5587090867
-160.703349355	55.5537041276
-160.690043488	55.5537346456
-160.668375677	55.5454032197
-160.651682307	55.5487602045
-160.634225986	55.5583733883
-160.612527657	55.5791866941
-160.614236667	55.5849851225
-160.622507057	55.5899900816
-160.618417639	55.5954222934
-160.609292744	55.591668574
-160.607614252	55.599969482
-160.620920119	55.599969482
-160.601754788	55.6079041733
-160.574227512	55.6099794003
-160.580056458	55.6037537194
-160.597512779	55.599969482
-160.592599374	55.5899290455
-160.599252308	55.5758297093
-160.58423743	55.565850309
-160.584267948	55.549126421
-160.575875486	55.5374990463
-160.555825132	55.5224536507
-160.537544823	55.4816510262
-160.539192798	55.476676585
-160.535042344	55.4737468528
-160.525001907	55.4736858167
-160.503456168	55.4770428016
-160.488441291	55.487113756
-160.47254139	55.4916304265
-160.459235523	55.5100022889
-160.459235523	55.5166247044
-160.465888457	55.5216601816
-160.464179446	55.5349965667
-160.450904097	55.540794995
-160.445838102	55.5508659495
-160.450904097	55.5641412985
-160.45584802	55.5666437781
-160.452460517	55.5758297093
-160.46005951	55.5762569619
-160.469184405	55.5833371481
-160.4583505	55.5879148547
-160.452460517	55.5866636149
-160.450873579	55.5800106813
-160.445838102	55.578362707
-160.452460517	55.5674982834
-160.43509575	55.5654230564
-160.434973678	55.567925536
-160.447486076	55.5691462577
-160.447547112	55.5732967117
-160.433417258	55.5736934463
-160.415930419	55.5808041505
-160.394293126	55.6032959487
-160.390112154	55.6054322118
-160.370031281	55.6029297322
-160.355931945	55.6083009079
-160.355901427	55.6124818799
-160.388403143	55.6279240101
-160.434180209	55.6400091554
-160.432532235	55.6533455406
-160.424170291	55.6616464485
-160.410070954	55.6645761807
-160.38175021	55.6545967803
-160.366704814	55.6537117571
-160.348455024	55.6453498131
-160.321721218	55.6429083696
-160.313389792	55.6395819028
-160.281681544	55.6387273976
-160.280857557	55.6433661402
-160.27176318	55.6487373159
-160.246707866	55.6429083696
-160.247501335	55.6483405814
-160.259220264	55.6516975662
-160.259220264	55.6549935149
-160.244174868	55.6666819257
-160.249271382	55.6683299001
-160.251743343	55.6762645914
-160.260929274	55.6741283284
-160.260929274	55.6824597543
-160.243320363	55.6887769894
-160.247592889	55.6783398184
-160.244235904	55.6683299001
-160.218387121	55.6554207675
-160.180056458	55.6604257267
-160.173403525	55.6670786603
-160.160036622	55.6620737011
-160.130067903	55.6637216754
-160.124208438	55.6700083925
-160.125856413	55.6750133516
-160.142549783	55.6991531243
-160.135896849	55.723353933
-160.13916228	55.7300068666
-160.154177157	55.7383077745
-160.145052262	55.7395895323
-160.125978485	55.7308003357
-160.113344015	55.7070878157
-160.055024033	55.6953994049
-160.054200046	55.7008010986
-160.076783398	55.7070572976
-160.095857176	55.7216754406
-160.083344778	55.7295490959
-160.055115587	55.7203631647
-160.026733806	55.7178606851
-160.014160372	55.7217059586
-160.014160372	55.7375143053
-160.022552834	55.7483482109
-160.055939574	55.7624780652
-160.049256123	55.7657740139
-160.045899138	55.7733424887
-160.030823224	55.7775234607
-160.035858701	55.7850003815
-160.027588312	55.791653315
-160.001739528	55.7962615396
-160	55.794430457
> Shore Bin # 3159, Level 1
-160.869214923	55.3208209354
-160.847547112	55.3116960403
-160.840924697	55.3025101091
-160.844129091	55.2916456855
-160.862592508	55.2716258488
-160.850934615	55.2657969024
-160.837567712	55.2491645686
-160.839185168	55.2366521706
-160.855909056	55.2057984283
-160.840894179	55.2025024796
-160.835858701	55.1949645228
-160.827557794	55.191638056
-160.820843824	55.1849851225
-160.82261387	55.1707942321
-160.816662852	55.172106508
-160.809216449	55.1666132601
-160.810894942	55.1525139239
-160.820813306	55.149126421
-160.817517357	55.1291676204
-160.825848783	55.1241931792
-160.825879301	55.1199816892
-160.820843824	55.1191271839
-160.797589075	55.1333180743
-160.794201572	55.1441824979
-160.787579156	55.1483329519
-160.789227131	55.157488365
-160.774181735	55.1624933242
-160.779217212	55.1691767758
-160.767559319	55.1750057221
-160.770855268	55.1849851225
-160.760875868	55.1933165484
-160.729991608	55.1995422293
-160.688487068	55.1953917754
-160.684184024	55.1991760128
-160.700877394	55.2050049592
-160.69422446	55.2066224155
-160.690043488	55.2121156634
-160.671702144	55.2104066529
-160.664194705	55.2066529335
-160.669199664	55.2007934691
-160.687571527	55.1941710536
-160.680888075	55.1841306172
-160.679270619	55.1699702449
-160.67347219	55.1662775616
-160.658365759	55.1661860075
-160.658396277	55.15959411
-160.633340963	55.1637140459
-160.630930037	55.1549858854
-160.620065614	55.1478751812
-160.588418402	55.1587396048
-160.590035859	55.1445487144
-160.572487984	55.1474784466
-160.57004654	55.1562371252
-160.560097658	55.15538262
-160.546669718	55.159563592
-160.535866331	55.1432974746
-160.542641337	55.1316395819
-160.524208438	55.1291371023
-160.515968566	55.1457999542
-160.505958648	55.149156939
-160.499153124	55.1558098726
-160.497535668	55.1649652857
-160.510933089	55.1716487373
-160.511726558	55.1770504311
-160.521736477	55.1746089876
-160.530098421	55.1795834287
-160.540901808	55.1766536965
-160.530067903	55.1737544823
-160.550057221	55.1754329747
-160.552529183	55.1841306172
-160.55756466	55.1858396277
-160.545052262	55.1896238651
-160.537514305	55.1891050584
-160.542488746	55.1883115892
-160.540016785	55.1862363622
-160.525032425	55.1879148547
-160.506752117	55.1787289235
-160.486640726	55.1754024567
-160.490913252	55.179125658
-160.481757839	55.1829098955
-160.476722362	55.1787594415
-160.470069429	55.1787289235
-160.459235523	55.1866636149
-160.460944533	55.191668574
-160.45584802	55.1925230793
-160.460028992	55.1945677882
-160.475013352	55.189562829
-160.49079118	55.1933165484
-160.49921416	55.2050049592
-160.498359655	55.22371252
-160.510017548	55.2270695048
-160.525062943	55.2254215305
-160.535042344	55.2295414664
-160.566720073	55.227893492
-160.57254902	55.2349736782
-160.558419165	55.2403753719
-160.536751354	55.2379034104
-160.527595941	55.2441290913
-160.535866331	55.2624704356
-160.550057221	55.2612191958
-160.55756466	55.2700389105
-160.566659037	55.270405127
-160.572610056	55.2758373388
-160.565865568	55.28081178
-160.572610056	55.2858167391
-160.567574578	55.2891126879
-160.577615015	55.2916762036
-160.582558938	55.3099870298
-160.570931563	55.3216144045
-160.569253071	55.3324788281
-160.536720836	55.342885481
-160.529152361	55.3425192645
-160.529152361	55.3550011444
-160.519264515	55.357473106
-160.525795377	55.3808499275
-160.536720836	55.3845426108
-160.54337377	55.3837186236
-160.55335317	55.3904020752
-160.561654078	55.3879301137
-160.56833753	55.3912870985
-160.575875486	55.3882963302
-160.575875486	55.3841458762
