# Data from the high resolution GMT shoreline, borders, and rivers database
> Shore Bin # 7879, Level 1
282.866	3.70236
282.866	3.69772
282.874	3.69345
282.878	3.69506
282.875	3.69241
282.864	3.69512
282.861	3.69915
282.851	3.69415
282.835	3.69924
282.827	3.69332
282.825	3.66403
282.828	3.65371
282.837	3.65005
282.84	3.65582
282.842	3.64846
282.847	3.64843
282.858	3.66259
282.85	3.64498
282.855	3.64233
282.865	3.64349
282.868	3.63717
282.864	3.64251
282.849	3.64169
282.849	3.63906
282.84	3.64605
282.831	3.64657
282.796	3.65994
282.793	3.6499
282.799	3.65432
282.801	3.64657
282.798	3.63485
282.81	3.63919
282.824	3.62661
282.809	3.63754
282.802	3.63247
282.796	3.61065
282.805	3.60067
282.792	3.60763
282.784	3.59976
282.782	3.59243
282.768	3.58175
282.777	3.5743
282.783	3.57754
282.784	3.57095
282.771	3.57418
282.761	3.56405
282.761	3.56674
282.767	3.57452
282.765	3.58053
282.741	3.5816
282.732	3.57742
282.722	3.56915
282.73	3.56133
282.722	3.56173
282.711	3.55474
282.712	3.55062
282.719	3.54501
282.742	3.54299
282.744	3.53335
282.752	3.52999
282.754	3.52074
282.763	3.52346
282.772	3.5212
282.773	3.50323
282.777	3.49609
282.774	3.49163
282.77	3.49483
282.762	3.52157
282.755	3.51971
282.747	3.51077
282.741	3.5108
282.733	3.51693
282.728	3.52758
282.71	3.52407
282.701	3.50823
282.71	3.49166
282.719	3.50076
282.726	3.50121
282.714	3.48977
282.717	3.47488
282.722	3.47405
282.717	3.47176
282.712	3.48345
282.706	3.48177
282.705	3.4537
282.695	3.44335
282.693	3.43676
282.691	3.43655
282.692	3.44414
282.701	3.45422
282.701	3.49331
282.698	3.49963
282.682	3.50842
282.669	3.50253
282.682	3.51397
282.68	3.52184
282.666	3.51342
282.653	3.49157
282.638	3.47851
282.639	3.46972
282.654	3.46328
282.657	3.45577
282.661	3.45785
282.663	3.46755
282.661	3.45351
282.673	3.45269
282.676	3.45931
282.677	3.45403
282.673	3.45013
282.662	3.45077
282.658	3.44778
282.664	3.42821
282.659	3.41253
282.665	3.40618
282.666	3.39861
282.662	3.39849
282.658	3.41152
282.663	3.42721
282.662	3.42931
282.658	3.42861
282.644	3.41067
282.645	3.40743
282.65	3.40966
282.649	3.40655
282.639	3.40154
282.637	3.38528
282.646	3.36593
282.642	3.36159
282.635	3.39135
282.636	3.40545
282.643	3.41738
282.64	3.43178
282.634	3.43276
282.624	3.4197
282.634	3.43487
282.645	3.43822
282.642	3.44677
282.637	3.44579
282.624	3.43191
282.612	3.40649
282.608	3.38665
282.589	3.36577
282.589	3.36147
282.594	3.35824
282.61	3.36333
282.591	3.35491
282.582	3.3424
282.584	3.33999
282.604	3.34215
282.604	3.33739
282.595	3.33095
282.603	3.32671
282.609	3.30745
282.605	3.30492
282.605	3.29567
282.597	3.29107
282.591	3.27077
282.586	3.27077
282.582	3.26329
282.587	3.25997
282.584	3.25148
282.61	3.22524
282.604	3.21645
282.592	3.22017
282.582	3.25228
282.57	3.25832
282.57	3.25212
282.552	3.24663
282.548	3.23766
282.537	3.24086
282.533	3.23952
282.54	3.22972
282.536	3.22676
282.537	3.21993
282.534	3.21584
282.525	3.21151
282.52	3.21166
282.511	3.21831
282.499	3.21843
282.493	3.2148
282.505	3.2032
282.523	3.19805
282.532	3.19237
282.531	3.18718
282.521	3.17913
282.522	3.1631
282.517	3.15743
282.513	3.14235
282.5	3.1378
282.504	3.12892
282.507	3.12972
282.506	3.13591
282.509	3.12987
282.515	3.12813
282.512	3.12502
282.516	3.11879
282.529	3.11238
282.537	3.09993
282.532	3.10027
282.526	3.11159
282.512	3.11507
282.492	3.14272
282.479	3.14751
282.472	3.14659
282.474	3.14073
282.471	3.13735
282.475	3.13307
282.485	3.13832
282.487	3.12728
282.482	3.12319
282.484	3.1191
282.482	3.11199
282.474	3.11168
282.471	3.10268
282.458	3.09816
282.457	3.08324
282.462	3.08077
282.465	3.07045
282.473	3.06123
282.472	3.05745
282.48	3.04402
282.478	3.03655
282.478	3.04253
282.469	3.05434
282.471	3.06133
282.464	3.06673
282.462	3.07424
282.453	3.0656
282.454	3.06154
282.45	3.06423
282.444	3.06197
282.454	3.05544
282.456	3.04994
282.441	3.05245
282.433	3.04057
282.418	3.04814
282.418	3.05159
282.414	3.05333
282.413	3.04314
282.4	3.03575
282.39	3.0403
282.383	3.04924
282.375	3.04338
282.365	3.03108
282.36	3.02907
282.338	3.03325
282.331	3.04741
282.338	3.05727
282.334	3.0591
282.328	3.0533
282.323	3.04237
282.321	3.02419
282.312	3.01494
282.311	3.00307
282.321	3.01488
282.321	3.01155
282.315	3.00163
282.306	2.99675
282.292	2.97594
282.291	2.96916
282.298	2.96428
282.3	2.97432
282.321	2.99751
282.321	2.99327
282.326	2.99507
282.327	2.98833
282.34	2.98494
282.377	2.98485
282.377	2.98259
282.367	2.98009
282.337	2.98161
282.329	2.97166
282.327	2.96526
282.352	2.93748
282.367	2.91167
282.375	2.90565
282.369	2.90599
282.355	2.92045
282.353	2.92924
282.345	2.93269
282.327	2.93678
282.328	2.91991
282.323	2.93684
282.317	2.93999
282.311	2.93504
282.309	2.90919
282.319	2.8983
282.324	2.90034
282.318	2.89595
282.314	2.90343
282.305	2.90596
282.299	2.89323
282.319	2.86589
282.331	2.86854
282.351	2.88197
282.343	2.88865
282.367	2.88252
282.38	2.87169
282.379	2.85902
282.387	2.85338
282.38	2.85429
282.376	2.8593
282.374	2.86949
282.357	2.87935
282.343	2.8744
282.333	2.85509
282.329	2.85322
282.322	2.85426
282.312	2.86433
282.308	2.86516
282.298	2.85734
282.291	2.84511
282.282	2.83604
282.279	2.8242
282.283	2.82173
282.301	2.82264
282.315	2.82853
282.298	2.81764
282.29	2.81852
282.288	2.81584
282.294	2.81074
282.288	2.81007
282.284	2.81181
282.287	2.81501
282.279	2.82011
282.273	2.82841
282.267	2.82853
282.257	2.82243
282.236	2.80171
282.236	2.79673
282.239	2.79167
282.244	2.79347
282.254	2.78996
282.258	2.79258
282.261	2.78999
282.263	2.79161
282.272	2.78169
282.283	2.79097
282.307	2.79173
282.312	2.78041
282.318	2.78004
282.308	2.77668
282.297	2.78746
282.287	2.78926
282.283	2.7816
282.288	2.76921
282.272	2.76924
282.26	2.77928
282.254	2.77903
282.246	2.76844
282.252	2.75911
282.241	2.75419
282.24	2.75068
282.258	2.74101
282.246	2.74675
282.237	2.74748
282.232	2.74418
282.231	2.73915
282.227	2.73915
282.215	2.75343
282.201	2.75337
282.192	2.74504
282.209	2.73497
282.218	2.73497
282.227	2.72999
282.227	2.72514
282.221	2.73265
282.212	2.73332
282.206	2.72734
282.202	2.71073
282.212	2.69657
282.219	2.69587
282.235	2.70838
282.254	2.70948
282.254	2.70695
282.251	2.709
282.234	2.70661
282.225	2.69432
282.212	2.69175
282.213	2.68162
282.209	2.66746
282.21	2.6591
