      517  36.705150    3.410313     7.842     1084.2      -22.6    -2272.3     31.0     38.4     51.8 2003  5 30  0 50  2.440 2.4     0     0   213   163  0.000  0.033   1
      518  36.703121    3.424006     8.373     1987.7     -877.9    -1741.2     34.0     41.1     48.5 2003  5 30  1  5 28.150 2.3     0     0   184   149  0.000  0.038   1
      519  36.703794    3.626708    14.282    17219.3   -10680.3     4168.2    243.4    376.9    246.0 2003  5 30  1 11 28.230 2.6     0     0    13    10  0.000  0.027   1
      520  36.766272    3.452235     9.420     7918.5     3626.7     -694.2     72.3     88.4    119.0 2003  5 30  1 32 46.850 2.3     0     0   170   120  0.000  0.052   1
      521  36.801739    3.513514     5.098    14650.7     3947.7    -5015.7     47.3     60.3    100.0 2003  5 30  1 48  1.970 2.1     0     0   115    87  0.000  0.036   1
      522  36.750081    3.570779    10.166    15821.6    -3648.0       52.3     65.4     67.0     77.4 2003  5 30  2 35 17.970 2.3     0     0   197   141  0.000  0.039   1
      523  36.748820    3.436205     8.425     5663.1     2782.1    -1688.7     51.2     68.9     70.5 2003  5 30  2 41 12.290 1.9     0     0   238   134  0.000  0.053   1
      524  36.758892    3.562318    10.982    15719.5    -2415.8      868.5     63.3     82.9     73.2 2003  5 30  2 58  1.700 2.1     0     0   179   156  0.000  0.034   1
      525  36.759277    3.452706    10.240     7531.1     2952.7      126.4     76.3     87.6     61.9 2003  5 30  3 12 43.160 2.2     0     0   162    89  0.000  0.049   1
      526  36.755104    3.527357     4.831    12871.7    -1067.7    -5282.4     91.6     91.1    105.1 2003  5 30  3 17 29.740 2.0     0     0    38    18  0.000  0.019   1
      527  36.824918    3.715816    13.119    31199.4    -3732.1     3005.6     53.2     77.2     72.1 2003  5 30  3 21 56.330 3.5     0     0    28    21  0.000  0.023   1
      528  36.803952    3.571180    12.905    19103.2     1349.1     2790.8    100.3     98.8     88.4 2003  5 30  3 28 54.890 3.0     0     0   138    81  0.000  0.040   1
      529  36.741959    3.547320    11.649    13573.7    -3262.9     1535.0     72.8     93.8     62.0 2003  5 30  3 52  3.450 1.6     0     0   124    81  0.000  0.027   1
      530  36.768412    3.521785    11.032    13257.8      442.5      917.7     76.3     96.4     87.6 2003  5 30  4  3  7.900 2.0     0     0   104    91  0.000  0.040   1
      531  36.780121    3.579667     7.181    18300.5    -1282.9    -2932.4     65.2     67.6     72.6 2003  5 30  4 33 30.920 1.9     0     0   111    82  0.000  0.031   1
      532  36.821114    3.571161     7.244    20137.6     2948.3    -2870.3     93.9     92.2    142.5 2003  5 30  5  3 36.710 2.5     0     0    90    60  0.000  0.041   1
      533  36.707274    3.411515     7.862     1302.5      116.6    -2251.8     33.8     38.1     47.9 2003  5 30  5 18  3.970 1.4     0     0   218   111  0.000  0.037   1
      534  36.743119    3.581783    10.284    16225.8    -4831.7      170.2     49.6     62.8     37.5 2003  5 30  7 12  6.290 1.8     0     0   200   147  0.000  0.039   1
      535  36.704810    3.780600    11.051    28813.5   -18075.2      937.4    198.3    219.8    212.1 2003  5 30  7 30 17.950 3.2     0     0    12     0  0.000  0.006   1
      536  36.824722    3.475950     2.619    13225.6     7914.4    -7495.3     34.6     30.8     56.0 2003  5 30  8 22 58.750 3.4     0     0    12     8  0.000  0.011   1
      537  36.779967    3.409526     7.103     5546.7     6979.1    -3010.8     71.6     70.0    121.7 2003  5 30  9  0 50.040 3.0     0     0    65    67  0.000  0.036   1
      538  36.720165    3.513303     8.107     9709.0    -3636.9    -2007.1     84.2    106.4    123.3 2003  5 30 11 43 19.860 3.0     0     0    30    21  0.000  0.030   1
      539  36.906731    3.690683     5.167    34250.6     5111.8    -4947.3    111.0    116.4    206.3 2003  5 30 12  1 34.460 2.6     0     0    12     8  0.000  0.014   1
      540  36.770742    3.533494     9.185    14275.6       89.8     -928.7     54.4     61.4     70.8 2003  5 30 12 41 31.640 2.0     0     0   169   131  0.000  0.049   1
      541  36.828007    3.713899    12.588    31242.0    -3351.1     2474.3     54.9     73.0     73.8 2003  5 30 12 45 22.700 2.8     0     0    21    14  0.000  0.012   1
      542  36.788933    3.375076     9.063     3508.2     9489.3    -1051.1     57.7     68.7     70.7 2003  5 30 13  2 29.600 1.8     0     0    58    33  0.000  0.022   1
      543  36.915552    3.627917     8.807    30085.1     8984.1    -1306.7    146.6    130.7    243.7 2003  5 30 13  7 54.050 2.6     0     0    20    15  0.000  0.025   1
      544  36.679934    3.730312    12.868    23545.3   -17945.6     2754.0    263.1    295.2    262.0 2003  5 30 13 43  2.460 2.2     0     0    14     6  0.000  0.012   1
      545  36.789215    3.444800     6.497     8747.7     6124.0    -3616.5     52.4     68.4     91.7 2003  5 30 15  0  5.610 2.5     0     0    91    88  0.000  0.041   1
      546  36.776303    3.609031    12.305    20269.6    -3066.9     2190.8     87.9    106.1     89.0 2003  5 30 15 50 16.360 1.8     0     0   146   122  0.000  0.038   1
      547  36.767556    3.615617    13.581    20235.2    -4201.9     3467.2     69.1     84.5     67.8 2003  5 30 16 45 24.400 3.0     0     0   108    91  0.000  0.029   1
      548  36.701511    3.519017     7.980     9010.8    -5651.7    -2133.9     88.6    124.2    129.4 2003  5 30 17 26  7.900 3.5     0     0    14     7  0.000  0.025   1
      549  36.798710    3.520791    13.595    15012.8     3311.8     3481.6     73.0     70.5     69.7 2003  5 30 18 48 53.200 2.4     0     0    92    51  0.000  0.037   1
      550  36.912545    3.630669     7.815    30109.7     8570.4    -2298.3    165.8    190.5    393.1 2003  5 30 19 12 12.780 3.3     0     0    17    13  0.000  0.025   1
      551  36.915781    3.632126     8.635    30413.9     8800.9    -1478.9    149.8    195.3    500.8 2003  5 30 19 16 14.320 2.5     0     0    17     8  0.000  0.031   1
      552  36.749153    3.586487    14.355    16942.4    -4498.7     4241.1     80.6    101.0     91.3 2003  5 30 20 34  8.780 1.9     0     0    87    75  0.000  0.030   1
      553  36.748806    3.587743    11.073    17015.6    -4592.1      958.9     83.7    101.9     59.9 2003  5 30 20 52 34.130 2.3     0     0   121    74  0.000  0.037   1
      554  36.776388    3.563816    10.764    16887.8     -859.5      650.0     79.7     93.3     92.8 2003  5 30 21 35 25.960 1.7     0     0   196   151  0.000  0.046   1
      555  36.759601    3.564141    10.653    15898.9    -2438.5      538.9     90.2    112.9     97.6 2003  5 30 22  3 15.880 1.8     0     0   187   163  0.000  0.037   1
      556  36.756469    3.460056     8.708     7912.1     2333.8    -1405.9     78.0     99.0     96.7 2003  5 30 23  9 44.020 1.2     0     0    91    72  0.000  0.043   1
      557  36.772696    3.597993    12.567    19225.1    -2865.9     2452.9     77.5     94.8     77.5 2003  5 30 23 49 39.550 0.0     0     0   172   147  0.000  0.053   1
      558  36.754126    3.383447    10.459     2031.3     5842.8      345.2    172.8    171.7    169.5 2003  6  1  0 10 23.560 1.9     0     0    58    27  0.000  0.041   1
      559  36.792075    3.537756    12.638    15882.8     1868.9     2523.8     59.3     65.9     62.0 2003  6  1  0 48 46.680 2.9     0     0   136    88  0.000  0.048   1
      560  36.781856    3.417736     7.174     6275.9     6755.5    -2940.2     66.4     72.3     87.9 2003  6  1  0 52 52.940 1.9     0     0    66    63  0.000  0.027   1
      561  36.941644    4.002008     5.921    59651.3    -6763.8    -4193.1     96.6     85.1    148.0 2003  6  1  2 12  5.260 2.8     0     0    14     8  0.000  0.023   1
      562  36.694888    3.391376    11.739     -955.4      -56.0     1624.7     72.0     74.6     69.2 2003  6  1  2 46 16.300 2.6     0     0   130   112  0.000  0.043   1
      563  36.940763    4.018633    10.773    60842.3    -7653.9      659.6    106.6    151.2    186.6 2003  6  1  2 54 19.730 3.2     0     0    18    17  0.000  0.022   1
      564  36.775230    3.390883     4.922     3864.0     7445.1    -5191.8     78.5     61.7    124.4 2003  6  1  4 55 30.530 2.2     0     0    23    16  0.000  0.030   1
      565  36.882466    3.968879    20.060    53612.0   -10672.2     9946.4    109.3    171.2    159.6 2003  6  1  6  7 20.990 3.2     0     0    18    12  0.000  0.029   1
      566  36.750219    3.452949     9.012     7002.2     2097.7    -1102.2     53.5     77.3    104.2 2003  6  1  6 44 31.870 2.5     0     0   193   164  0.000  0.057   1
      567  36.779503    3.590801     8.717    19097.2    -1882.1    -1396.9     59.7     68.8     67.4 2003  6  1  7  8 31.790 2.3     0     0   234   201  0.000  0.035   1
      568  36.781562    3.543612     8.791    15686.8      605.1    -1322.8     73.5     78.0    104.5 2003  6  1  7 13 38.540 2.3     0     0   263   233  0.000  0.057   1
      569  36.804386    3.537974    12.967    16642.4     3004.6     2853.1    129.6    159.3    172.6 2003  6  1  8 42 19.470 2.2     0     0    88    58  0.000  0.038   1
      570  36.730624    3.420948     8.566     3420.5     1830.9    -1547.8     99.9     97.9    123.7 2003  6  1  9  0 52.010 2.9     0     0   112    91  0.000  0.042   1
      571  36.734770    3.585590     9.294    16007.2    -5794.4     -820.3     51.5     64.2     49.6 2003  6  1  9  4 51.370 2.2     0     0   216   160  0.000  0.051   1
      572  36.732936    3.421928     7.189     3633.6     1998.3    -2924.6     79.8     93.6     86.3 2003  6  1 10 44 15.080 2.4     0     0   150   122  0.000  0.045   1
      573  36.772287    3.567931     9.935    16948.6    -1441.5     -178.4     81.9    102.0     77.8 2003  6  1 11  4 43.250 2.2     0     0   230   177  0.000  0.038   1
      574  36.853013    3.880791    14.083    45244.8    -9135.8     3969.3    103.0    139.0    163.5 2003  6  1 12  2 40.550 2.8     0     0    27    18  0.000  0.024   1
      575  36.770682    3.594740    10.283    18859.9    -2895.2      169.0     59.4     74.1     55.6 2003  6  1 16 27 57.050 2.3     0     0   128    74  0.000  0.052   1
      576  36.722502    3.439040     9.424     4285.4      194.5     -689.4     89.7     85.4    115.4 2003  6  1 17 26 15.320 1.6     0     0    57    42  0.000  0.025   1
      577  36.795359    3.531445    12.279    15608.4     2481.6     2164.7     70.7     73.9     92.9 2003  6  1 20 35 10.020 2.2     0     0   146    70  0.000  0.054   1
      578  36.696179    3.407342     9.730      319.3     -713.0     -383.9     45.0     45.8     54.4 2003  6  1 21 51 34.170 1.3     0     0   159   138  0.000  0.034   1
      579  36.720996    3.429795     8.701     3501.6      504.1    -1412.4     94.2     98.6    126.7 2003  6  1 22 54 33.480 2.6     0     0   154   116  0.000  0.059   1
      580  36.679933    3.393052    12.813    -1733.6    -1529.4     2699.3     97.7    104.6     93.0 2003  6  1 23 14 56.280 1.6     0     0   120   127  0.000  0.047   1
      581  36.721340    3.431044     7.724     3616.0      475.4    -2390.3     66.6     68.3     97.4 2003  6  1 23 32 52.270 2.4     0     0    79    54  0.000  0.027   1
      582  36.828058    3.548183    12.230    18836.0     4712.2     2115.9    107.9    123.1    103.7 2003  6  1 23 43 16.180 2.6     0     0    70    51  0.000  0.034   1
      583  36.699490    3.392964    11.022     -558.1      294.9      908.3     63.7     73.2     63.5 2003  6  1 23 52 23.370 1.7     0     0   163   133  0.000  0.034   1
      584  36.753061    3.439626     7.628     6175.7     3010.4    -2485.4    129.9    136.9    166.6 2003  6  2  0  6 38.240 2.3     0     0    64    39  0.000  0.035   1
      585  36.722735    3.433028     7.442     3849.0      508.7    -2671.7     56.6     60.9     86.4 2003  6  2  0 15 13.990 2.4     0     0   147    99  0.000  0.040   1
      586  36.923945    3.796239    12.028    43187.9     1585.7     1914.6     63.7     94.4    122.4 2003  6  2  0 27 52.330 2.5     0     0    35    30  0.000  0.025   1
      587  36.758958    3.439160     6.583     6497.1     3582.0    -3531.1     68.9     74.1     75.9 2003  6  2  1  1 57.770 1.8     0     0   210   161  0.000  0.061   1
      588  36.816606    3.478110    11.111    12897.1     7053.7      997.0     91.5     88.5    106.8 2003  6  2  1 16 17.710 2.6     0     0    55    18  0.000  0.035   1
      589  36.698688    3.393130    11.017     -594.1      212.2      903.3     47.4     56.3     68.5 2003  6  2  2 28 44.170 1.1     0     0   154   114  0.000  0.041   1
      590  36.868888    3.505124     8.078    18077.3    10607.6    -2035.7    193.1    163.2    288.8 2003  6  2  3 27 25.470 1.8     0     0    24    20  0.000  0.025   1
      591  36.924524    3.796335    12.132    43230.0     1635.0     2018.6     51.4     95.0    119.0 2003  6  2  4 21  0.410 2.7     0     0    49    31  0.000  0.024   1
      592  36.920691    3.797837    12.339    43111.5     1204.8     2225.4     49.3    101.6    120.3 2003  6  2  4 42 50.420 2.8     0     0    63    35  0.000  0.036   1
      593  36.876413    3.697661    15.735    32944.8     1948.2     5621.6    180.8    215.3    203.7 2003  6  2  5  1 28.130 2.7     0     0    25    14  0.000  0.032   1
      594  36.691552    3.397712    11.780     -682.1     -674.9     1666.0     69.0     72.8     64.7 2003  6  2  5 50 32.120 1.2     0     0   134   123  0.000  0.033   1
      595  36.702564    3.395590    12.746     -175.5      453.3     2632.4     76.1     77.8     59.0 2003  6  2  6 22 49.880 1.9     0     0    77    59  0.000  0.027   1
      596  36.771213    3.415514    11.956     5466.3     5873.0     1841.9     51.6     50.8     84.7 2003  6  2  8 20 20.360 3.2     0     0    76    59  0.000  0.042   1
      597  36.699343    3.415099    13.084     1091.9     -796.0     2970.1     77.8     82.3     62.1 2003  6  2 10 31  4.110 1.6     0     0    97    70  0.000  0.019   1
      598  36.941352    4.028437    11.461    61611.4    -8075.4     1347.0    109.9    161.8    200.9 2003  6  2 12 28 43.420 2.7     0     0    14     9  0.000  0.031   1
      599  36.781450    3.526445     9.459    14394.1     1429.8     -655.1     45.6     54.1     50.3 2003  6  2 13 44  2.190 2.2     0     0   351   289  0.000  0.063   1
      600  36.779215    3.592142     8.734    19180.2    -1974.1    -1380.3     42.1     52.9     43.8 2003  6  2 14  7  0.090 2.1     0     0   284   243  0.000  0.037   1
      601  36.791140    3.461686    10.925    10128.7     5481.9      811.5     95.2    102.2    138.6 2003  6  2 15  6 23.900 1.9     0     0    46    38  0.000  0.029   1
      602  36.693117    3.397110    10.579     -632.6     -499.9      464.8     77.5     84.5     78.0 2003  6  2 16 56 30.300 1.0     0     0   147   134  0.000  0.041   1
      603  36.777632    3.594482     8.970    19260.0    -2235.4    -1143.4     55.2     59.4     70.5 2003  6  2 17 21 18.400 3.1     0     0   195   118  0.000  0.046   1
      604  36.840663    3.712105    17.074    31870.7    -2084.7     6959.9     27.0     30.0     30.5 2003  6  2 22 50 55.610 3.1     0     0    16    16  0.000  0.015   1
      605  36.749742    3.443436    11.277     6260.6     2516.1     1163.1     60.7     78.2     85.7 2003  6  3  0 38 44.550 2.4     0     0   130   107  0.000  0.042   1
      606  36.656007    3.377110    13.375    -4374.9    -2980.1     3261.6     97.9    130.9    132.1 2003  6  3  2  8  8.000 1.9     0     0    19    15  0.000  0.020   1
      607  36.755971    3.562085    11.333    15525.7    -2676.5     1219.0    103.7    119.4    113.0 2003  6  3  3  9 21.780 2.5     0     0   295   211  0.000  0.047   1
      608  36.682033    3.420171    11.894      425.9    -2654.0     1780.6     66.3     67.5     69.1 2003  6  3  3 12 22.220 2.1     0     0   135   110  0.000  0.032   1
      609  36.677318    3.429553    12.306      844.2    -3549.5     2192.0     83.7     80.0     84.2 2003  6  3  6 21 33.350 2.3     0     0    93    81  0.000  0.032   1
      610  36.751415    3.426886    11.707     5121.8     3477.1     1593.0     56.4     68.1     80.4 2003  6  3  8 35 17.210 2.2     0     0   102    76  0.000  0.033   1
      611  36.811498    3.495704     7.324    13906.2     5722.6    -2789.6    124.2    132.4    222.3 2003  6  3 10 20 42.650 1.9     0     0    90    56  0.000  0.033   1
      612  36.716028    3.416214     7.434     2183.7      702.6    -2679.8     55.5     49.5     97.2 2003  6  3 12 47 38.350 1.9     0     0   137    95  0.000  0.039   1
      613  36.695293    3.406097    11.264      172.4     -734.8     1149.9     91.1     78.2    117.6 2003  6  3 14 16 25.750 2.2     0     0   141   106  0.000  0.034   1
      614  36.767227    3.517512    15.594    12866.2      540.0     5480.2    152.7    186.4    262.6 2003  6  3 17  7 48.980 2.7     0     0    22    11  0.000  0.023   1
      615  36.796903    3.612039    12.368    21737.9    -1294.7     2253.8     94.6    115.6     89.2 2003  6  3 17 25  5.560 2.3     0     0   103    65  0.000  0.038   1
      616  36.839228    3.557238    12.522    20188.4     5312.1     2408.3    100.2    105.7     93.5 2003  6  3 17 38 11.700 2.8     0     0    82    61  0.000  0.039   1
      617  36.740484    3.387896    10.367     1540.0     4356.8      253.2    103.0    103.8     91.1 2003  6  3 18 48 40.560 2.7     0     0    72    53  0.000  0.037   1
      618  36.783523    3.355274     8.647     1698.0     9949.0    -1466.9     77.9     94.4    111.4 2003  6  3 19 16 56.690 2.3     0     0    65    58  0.000  0.030   1
      619  36.692658    3.405369    10.154      -41.3     -944.6       40.5     81.6     82.5     87.8 2003  6  3 19 19 16.510 2.0     0     0   195   177  0.000  0.048   1
      620  36.765210    3.463407    12.665     8691.3     2984.4     2550.8    100.7    109.4     97.1 2003  6  3 21 37 49.830 3.1     0     0    90    67  0.000  0.043   1
      621  36.695734    3.391145    10.546     -921.5       33.9      432.0     75.1     74.1     85.7 2003  6  3 22 48 55.590 2.1     0     0   108    91  0.000  0.041   1
      622  36.694948    3.394062     9.937     -750.4     -181.2     -176.7     75.2     74.5     67.2 2003  6  3 22 51 36.480 1.8     0     0   235   196  0.000  0.050   1
      623  36.678421    3.401562    13.027    -1187.2    -2084.4     2913.4     69.8     88.5     54.5 2003  6  4  1 25 42.630 2.2     0     0    89    75  0.000  0.033   1
      624  36.772423    3.489737    13.048    11099.3     2375.0     2933.7     84.8     84.0     76.2 2003  6  4  1 42 33.800 2.5     0     0    98    67  0.000  0.028   1
      625  36.726609    3.399702    13.190     1585.9     2490.9     3076.6    110.9    108.9     73.2 2003  6  4  2 55  5.750 1.7     0     0    32    38  0.000  0.025   1
      626  36.767906    3.575277    10.864    17234.4    -2206.9      749.7     55.0     68.8     49.0 2003  6  4  3 24 40.970 2.4     0     0   410   290  0.000  0.045   1
      627  36.737701    3.574318    12.848    15339.6    -4973.0     2733.7    180.7    249.8    215.7 2003  6  4  3 50 10.890 2.8     0     0    13     2  0.000  0.017   1
      628  36.773466    3.363248    14.206     1687.3     8625.3     4092.3     74.8     88.2     93.0 2003  6  4  5  6 39.160 2.5     0     0    38    22  0.000  0.032   1
      629  36.783912    3.582328    16.683    18728.6    -1059.3     6569.6    132.3    172.9    153.1 2003  6  4  7 50 13.380 2.8     0     0    47    16  0.000  0.021   1
      630  36.765312    3.424721    11.384     5799.3     4875.9     1270.1     54.0     50.9     87.4 2003  6  4  8 50  4.570 1.9     0     0    90    73  0.000  0.031   1
      631  36.766263    3.424175    11.911     5816.0     4991.0     1797.6     54.0     53.3     87.0 2003  6  4  8 57  5.400 2.2     0     0    69    62  0.000  0.026   1
      632  36.767395    3.425609    11.795     5991.8     5026.6     1681.6     56.9     56.4     92.6 2003  6  4  9 27 57.820 2.0     0     0    69    71  0.000  0.026   1
      633  36.636043    3.478889    13.712     2049.2    -9793.4     3598.6     38.9     36.5     41.3 2003  6  4 17 18  0.890 3.0     0     0    39    20  0.000  0.028   1
      634  36.787754    3.386607    11.504     4300.7     8818.6     1390.2     75.3     76.6     89.6 2003  6  4 21 13  3.440 2.3     0     0    49    57  0.000  0.024   1
      635  36.717163    3.464234    10.147     5850.7    -1528.6       33.1     85.8     92.0    139.8 2003  6  5  0 22  9.050 2.7     0     0    43    30  0.000  0.028   1
      636  36.809590    3.572209    16.489    19520.5     1824.1     6375.5    155.8    207.4    200.8 2003  6  5  1 18 22.150 2.7     0     0    21    11  0.000  0.030   1
      637  36.705248    3.652779    13.619    19260.8   -11813.7     3505.6    252.7    364.5    246.2 2003  6  5  1 18 58.270 2.8     0     0    13    10  0.000  0.025   1
      638  36.688645    3.415704    10.393      490.7    -1821.2      278.9     65.4     63.5     65.8 2003  6  5  1 26 51.500 1.7     0     0   144   130  0.000  0.033   1
      639  36.640757    3.440998    12.014     -506.9    -7509.8     1899.9     69.4     67.6    109.1 2003  6  5  2  4 37.690 2.3     0     0    15     7  0.000  0.016   1
      640  36.747905    3.441743     6.605     6022.8     2427.5    -3508.7     66.0     78.8     85.4 2003  6  5  3 17 19.410 2.1     0     0   188   146  0.000  0.047   1
      641  36.828810    3.527606     7.628    17340.6     5782.9    -2485.9    123.7    127.6    206.1 2003  6  5  3 46 12.020 2.6     0     0    41    23  0.000  0.032   1
      642  36.728056    3.421727     8.527     3323.7     1553.9    -1586.6     73.3     65.4    103.3 2003  6  5  5 17 14.300 2.9     0     0   108    80  0.000  0.044   1
      643  36.734182    3.418494    12.210     3451.6     2281.4     2096.3     47.1     70.1     82.3 2003  6  5 11 32 58.040 2.8     0     0    67    29  0.000  0.025   1
      644  36.739932    3.462702    11.069     7111.4      665.5      955.5     90.1    100.9    111.4 2003  6  5 12 26 49.200 3.0     0     0    45    21  0.000  0.030   1
      645  36.735062    3.419601    12.220     3587.8     2309.5     2105.8     47.3     64.5     83.5 2003  6  5 14  6 54.970 2.6     0     0    65    31  0.000  0.027   1
      646  36.815837    3.603882    12.266    22269.4      865.5     2151.8    146.7    168.7    171.8 2003  6  5 17  5 27.360 2.4     0     0    19     3  0.000  0.019   1
      647  36.743548    3.406122    10.632     3090.7     3755.1      518.0    100.5    113.6     97.2 2003  6  5 18  0 57.280 0.0     0     0    57    40  0.000  0.035   1
      648  36.694512    3.401630    12.370     -209.6     -590.1     2256.6     69.2     74.9     55.4 2003  6  5 21 54 37.460 0.0     0     0    98    62  0.000  0.029   1
      649  36.851497    3.858582    14.293    43490.8    -8197.2     4178.8    151.0    178.4    128.5 2003  6  6  3 13 44.580 0.0     0     0    21    10  0.000  0.033   1
      650  36.851225    3.863294    14.066    43827.2    -8451.7     3952.0    151.5    180.2    128.2 2003  6  6  3 23 14.950 0.0     0     0    15     8  0.000  0.020   1
      651  36.856752    3.576225    13.579    22667.7     6020.7     3465.4    118.5    137.1    187.1 2003  6  6 18  2 52.750 0.0     0     0    24     7  0.000  0.019   1
      652  37.004699    3.788366     8.902    47464.3     9493.9    -1211.4     80.6     56.6     53.9 2003  6  6 20 19 24.220 0.0     0     0    10     8  0.000  0.022   1
      653  36.705232    3.396376    11.303       44.7      663.3     1189.3    105.3    118.4    115.0 2003  6  6 22 14 43.970 0.0     0     0    93    54  0.000  0.024   1
      654  37.022370    3.656633    10.334    38677.0    17538.6      220.1    135.0    117.6    257.7 2003  6  7  0 47 42.740 0.0     0     0    10     0  0.000  0.002   1
      655  36.920076    3.778256    12.763    41609.0     2099.1     2648.9    152.4    239.1    237.0 2003  6  7  1 47  1.350 0.0     0     0    13     9  0.000  0.018   1
      656  36.941509    3.988434    20.536    58627.5    -6116.9    10421.8    153.8    164.3    176.8 2003  6  7 12 18 14.130 2.4     0     0    10    10  0.000  0.026   1
      657  36.785539    3.567280     9.561    17699.6     -175.9     -553.3     54.7     49.5     49.2 2003  6  7 18 36 18.980 2.3     0     0   223   186  0.000  0.044   1
      658  36.782984    3.587236    16.289    19040.2    -1384.5     6174.8    151.2    199.2    175.1 2003  6  7 18 44 10.390 2.7     0     0    31    10  0.000  0.040   1
      659  36.720444    3.370656     6.075     -963.2     3330.6    -4039.1    134.2     96.9    119.3 2003  6  7 23 35 51.960 1.9     0     0    16    10  0.000  0.011   1
      660  36.833802    3.486420    10.713    14558.0     8250.5      599.4    265.8    187.8    278.8 2003  6  8  0 34  0.280 1.0     0     0     8     0  0.000  0.009   1
      661  36.789164    3.604318    16.639    20692.7    -1639.8     6525.6    140.5    147.3    130.3 2003  6  8  0 38 39.150 1.9     0     0    22    11  0.000  0.016   1
      662  36.739283    3.430838    10.597     4684.8     2155.6      483.6    116.8    133.1    104.8 2003  6  8  1  4 32.400 2.1     0     0    79    49  0.000  0.044   1
      663  36.830065    3.510167     5.235    16110.5     6747.8    -4879.1    149.8    154.6    309.1 2003  6  8  1 22 59.020 1.5     0     0    47    52  0.000  0.037   1
      664  36.684445    3.389446     9.542    -1731.2     -934.0     -571.4     88.6     76.6     87.5 2003  6  8  1 28  8.210 2.0     0     0   106    76  0.000  0.031   1
      665  36.910861    3.719818    10.309    36680.1     4080.6      195.2    125.6    172.1    191.5 2003  6  8  3 38 44.500 2.5     0     0    37    19  0.000  0.019   1
      666  36.845158    3.564388    12.671    21081.7     5516.5     2556.9    109.1    114.3     84.8 2003  6  8  3 58 39.180 2.3     0     0    63    36  0.000  0.029   1
      667  36.865086    4.104125    14.387    62691.4   -18868.2     4273.0    104.7    164.8    137.3 2003  6  8  5 17 17.940 3.0     0     0    20     4  0.000  0.025   1
      668  36.866081    3.569172    11.441    22702.7     7232.4     1327.0    128.1    122.4    190.1 2003  6  8  6 37 37.200 2.4     0     0    53    41  0.000  0.028   1
      669  36.764416    3.578232    10.835    17245.1    -2675.6      720.7     58.3     61.9     72.2 2003  6  8  7 49 37.570 2.1     0     0   308   231  0.000  0.064   1
      670  36.752098    3.587412    14.440    17189.5    -4269.4     4326.6    129.2    165.4    112.2 2003  6  8  8 36 40.080 3.2     0     0    30    25  0.000  0.040   1
      671  36.782433    3.607932     8.967    20557.2    -2442.5    -1147.3     62.9     66.8     72.4 2003  6  8  9  3 10.790 1.9     0     0   125   105  0.000  0.041   1
      672  36.780981    3.590025     8.294    19128.2    -1706.6    -1820.2     50.0     45.5     43.7 2003  6  8  9 20  7.710 1.5     0     0   221   114  0.000  0.035   1
      673  36.732471    3.424200    11.263     3775.8     1844.5     1148.9    104.5    108.9    108.3 2003  6  8 10 22 47.340 2.0     0     0   130   109  0.000  0.060   1
      674  36.814544    3.570838     8.613    19716.8     2352.2    -1500.8    195.4    128.2    241.5 2003  6  8 11 26 38.580 1.9     0     0   139    85  0.000  0.045   1
      675  36.629234    3.435632    10.690    -1605.5    -8321.1      575.8     96.6    121.1    144.5 2003  6  8 15 44 41.120 1.5     0     0    23    14  0.000  0.038   1
      676  36.784497    3.606156     9.089    20548.7    -2163.9    -1024.9     79.3     78.1     71.0 2003  6  8 20  9 57.820 1.6     0     0   226   119  0.000  0.040   1
      677  36.819990    3.539861    11.362    17725.8     4365.7     1248.1    159.0    107.8     78.7 2003  6  8 21  0 36.730 1.6     0     0    85    76  0.000  0.046   1
      678  36.901837    3.622056     9.873    28819.0     7991.6     -240.4    271.2    340.7    790.5 2003  6  8 21 42 23.420 1.9     0     0    12     6  0.000  0.014   1
      679  36.720309    3.445473     8.184     4634.9     -322.7    -1930.1     76.8     70.9    102.7 2003  6  8 22 35  4.090 2.0     0     0   113    76  0.000  0.044   1
      680  36.774688    3.560127     9.314    16508.9     -838.3     -800.0     44.6     51.6     56.0 2003  6  8 22 48 12.690 1.9     0     0   273   167  0.000  0.060   1
      681  36.695265    3.398017    10.767     -434.8     -344.2      652.8     70.2     75.2     71.2 2003  6  8 23 18 40.570 1.7     0     0   171   133  0.000  0.037   1
      682  36.726854    3.464893     8.997     6485.6     -658.4    -1116.5    101.0    131.0    123.9 2003  6  8 23 19 34.780 2.3     0     0   106    86  0.000  0.041   1
      683  36.779258    3.612995     8.530    20744.9    -2984.5    -1583.5     55.8     56.9     60.2 2003  6  8 23 27  7.180 1.9     0     0   152   137  0.000  0.038   1
      684  36.705671    3.455385     6.142     4493.4    -2167.6    -3971.8    148.8    195.2    149.7 2003  6  8 23 45 10.080 1.5     0     0    35    29  0.000  0.016   1
      685  36.684098    3.399682    13.721     -984.9    -1464.5     3607.3     68.5     88.5     62.0 2003  6  9  0 35  0.080 2.3     0     0   144   129  0.000  0.038   1
      686  36.965289    3.838505    15.266    48840.9     3385.2     5152.1    106.4    161.1    170.8 2003  6  9  1 27 57.980 2.5     0     0    21    17  0.000  0.026   1
      687  36.879714    3.768226    16.848    38426.2    -1174.6     6734.5    164.2    206.6    235.4 2003  6  9  1 35 18.480 2.3     0     0    15    15  0.000  0.020   1
      688  36.753585    3.456528     8.834     7473.6     2236.9    -1279.9     74.6     93.5    102.4 2003  6  9  1 52 55.180 2.0     0     0   157   114  0.000  0.044   1
