> break
-120.195232549436    40.3051369642434 
-120.195222549875    40.3051749641965 
-120.195225550912    40.3052179634807 
-120.195235551373    40.3052649629493 
-120.195236551419    40.3052929633406 
-120.195238552411    40.3053229629249 
-120.195239552457    40.3053549626013 
> break
-120.19523355218    40.3053069630867 
-120.195204551743    40.3053679632006 
> break
-120.195202551651    40.3053209628327 
-120.195188551905    40.3053649630623 
-120.195190551997    40.3054049631075 
> break
-120.195183551674    40.3053839630388 
-120.195157551375    40.3054299633606 
> break
-120.195162551605    40.3054429630606 
-120.195148551859    40.3054819630597 
-120.195149551905    40.305501962183 
-120.195164552597    40.3055219622055 
-120.195172552966    40.3055349619055 
> break
-120.195213553956    40.3055439614211 
-120.195216554994    40.3055779611897 
-120.195215554948    40.3055999613045 
-120.195203555294    40.3056229614654 
> break
-120.195197554118    40.3055469615593 
-120.19519955421    40.3055889616967 
> break
-120.195151552897    40.3055549619281 
-120.195154553035    40.3055749619507 
-120.19516355345    40.305591961835 
-120.195165554442    40.3056229614654 
-120.19517355571    40.3057039607026 
> break
-120.195151552897    40.3055829623195 
-120.195152553842    40.3056139619499 
> break
-120.195135553059    40.3055859624578 
-120.19515055375    40.3056479617185 
> break
-120.195227555501    40.305622960566 
-120.195229556492    40.3056759603112 
> break
-120.195195555825    40.3056669607957 
-120.195195555825    40.3057199605408 
> break
-120.195154554834    40.305680961441 
-120.195154554834    40.3057209614863 
-120.195141555134    40.3057449607939 
-120.195122555157    40.3057739612314 
> break
-120.195145555318    40.3057589605399 
-120.195110555504    40.3058179605617 
-120.195085555251    40.3058709603068 
-120.195047555297    40.3059489603051 
> break
-120.195042555067    40.3059369606513 
-120.195014554676    40.3059659610887 
> break
-120.19503155456    40.3059569606738 
-120.195013554629    40.3059879603042 
-120.194992554561    40.3060049610879 
> break
-120.195013555529    40.306023960165 
-120.194994554653    40.3060489604181 
-120.194989555322    40.3060779599563 
-120.194969555299    40.3061059603477 
> break
-120.194982554999    40.3060999600711 
-120.194962554977    40.3061239602781 
-120.194955555553    40.3061519597701 
-120.194951555369    40.3061859595388 
> break
-120.194932555392    40.306211959838 
-120.194891555301    40.3062809594213 
> break
-120.194958562886    40.306777956251 
-120.194959564731    40.3068729552343 
> break
-120.194968564246    40.3068579554421 
-120.194960565676    40.3069739544941 
> break
-120.194985565929    40.3069669541714 
-120.19495956563    40.3070049541244 
-120.194959566529    40.3070309544236 
-120.194943565792    40.3070469542618 
-120.194929566046    40.3070769538461 
> break
-120.194914566254    40.3070939546298 
-120.194936566369    40.3070949537765 
-120.194970567036    40.3071009540531 
> break
-120.194916566346    40.3071029541453 
-120.194898565516    40.3071309545367 
-120.194878565494    40.3071369539139 
-120.194858565471    40.3071469543749 
> break
-120.194867564987    40.3071509545593 
-120.194833564319    40.3071609550202 
-120.194804563881    40.307182955135 
-120.194778563582    40.3072139547654 
-120.194713563284    40.3072779550176 
> break
-120.194841568285    40.307404952778 
-120.194806567571    40.3074269528928 
-120.194780567271    40.3074579534224 
-120.194747566649    40.3074799535373 
-120.194719566258    40.3075099531215 
-120.194688565728    40.3075329532824 
-120.194659565291    40.3075549533972 
-120.194617564254    40.3075959534885 
-120.194602564462    40.30761095418 
> break
-120.194608563839    40.3075829537886 
-120.194512563011    40.3076639539251 
> break
-120.194718568011    40.3076649521726 
-120.194688567527    40.3076999519873 
> break
-120.19449756232    40.3076799546627 
-120.1944125611    40.3077299551688 
> break
-120.19468256815    40.3077289524248 
-120.194661568081    40.3077509525396 
-120.194632567644    40.3077809521238 
-120.194618566998    40.3078179520307 
> break
-120.194594566791    40.3078279524917 
-120.194590567506    40.3078619522604 
-120.19458956746    40.3078849524213 
-120.194570567484    40.3079049524439 
-120.194566567299    40.3079319518898 
-120.194565568152    40.3079539520047 
-120.19456356806    40.3079619514741 
> break
-120.194537566862    40.3079649525117 
-120.19450956737    40.3080049516576 
> break
-120.19454556813    40.3079939520499 
-120.19452256707    40.3080219515419 
-120.194523568015    40.3080439516567 
-120.194526568153    40.3080529520716 
> break
-120.194546568176    40.3080289518646 
-120.194522567969    40.3080689519098 
-120.194508568223    40.3080909511253 
-120.194490567393    40.3081079519089 
> break
-120.194455566679    40.3080769522786 
-120.194452566541    40.3081079519089 
-120.194436566703    40.3081419516776 
-120.194420566864    40.3081769514923 
> break
-120.194498567762    40.3081059518167 
-120.194498567762    40.3081299511244 
-120.194499568707    40.3081639508931 
-120.194494568477    40.308186951054 
-120.194479568685    40.3081949514228 
-120.194456568524    40.3082109512609 
> break
-120.194375565689    40.3081919521838 
-120.194366566174    40.3082509522055 
> break
-120.194482568823    40.3082109512609 
-120.194447568109    40.308238950753 
-120.194438568593    40.3082539514445 
-120.194424567948    40.3082669511444 
> break
-120.194454568432    40.3082589507756 
-120.194425567994    40.3082839510287 
-120.19440856811    40.3082969507287 
-120.194385567949    40.3083119514201 
-120.194365567027    40.3083259511661 
> break
-120.194351566382    40.308269952182 
-120.194313566429    40.3083279521576 
> break
-120.194334566497    40.3083359516271 
-120.194306566106    40.3083479521803 
-120.194290566268    40.3083749516262 
-120.194282565899    40.3083859521333 
> break
-120.19432356689    40.3083679513036 
-120.194305566959    40.3083989518332 
-120.194266566061    40.3084519515784 
> break
-120.194084561268    40.3084119533318 
-120.194035560808    40.3084399537232 
-120.193984559357    40.3084639539302 
-120.193943558366    40.3084809538145 
-120.193884557445    40.3085009547364 
> break
-120.19383455514    40.308413956122 
-120.193792555003    40.3084909551748 
> break
-120.194284566891    40.3084519515784 
-120.194276567421    40.3084899515314 
-120.194257567445    40.3085239513001 
> break
-120.194506572627    40.3084539489726 
-120.194475572098    40.3084879496406 
-120.194457572167    40.3085139490404 
-120.194454572029    40.3085439486247 
-120.194444572467    40.3085749491544 
> break
-120.193895557053    40.3084669549678 
-120.193863557376    40.3085149544825 
-120.193841557262    40.3085509543433 
-120.193809556686    40.3085889551957 
-120.193789556663    40.3086349546181 
-120.193778557055    40.3086569547329 
> break
-120.194277566568    40.3084789510244 
-120.194166565048    40.3085459514148 
> break
-120.194290567167    40.3084939508165 
-120.194293568205    40.308526950539 
-120.194311569034    40.3085629503998 
-120.194316569265    40.3085849505147 
-120.194318569357    40.3086219495223 
-120.194324570533    40.3086629496136 
-120.194333570948    40.3086839496823 
> break
-120.194156564587    40.3085399520376 
-120.194115563597    40.3085569519219 
-120.194102563897    40.3085789520367 
> break
-120.194208566085    40.3085429512765 
-120.194201566662    40.3085929508834 
> break
-120.19410956332    40.3085489524524 
-120.194086563159    40.308567952429 
-120.194078562791    40.3085799520828 
-120.194069563275    40.3086019521976 
> break
-120.193850557676    40.3085639549425 
-120.193809556686    40.3086289543415 
> break
-120.193983561109    40.3085909534892 
-120.193951560534    40.3086259533039 
-120.193924560188    40.3086489534649 
-120.193911560488    40.3086729536718 
-120.193910560442    40.3086869534179 
> break
-120.194093563482    40.308595951921 
-120.194059563713    40.3086769520576 
> break
-120.194331569956    40.3085969501685 
-120.194327569772    40.3086359492683 
-120.194332570902    40.308666949798 
> break
-120.194356571109    40.3086579493831 
-120.1943585721    40.3086999486212 
> break
-120.193772556779    40.3086629550095 
-120.193741556249    40.3086769547555 
> break
-120.193737556065    40.3086639550556 
-120.193715555051    40.3086899553548 
-120.193695555028    40.3087079552852 
-120.193678555144    40.3087269552617 
> break
-120.193771556733    40.3086729545711 
-120.19374655648    40.3087289544546 
-120.19373855701    40.3087649543154 
-120.193731557587    40.3087969539919 
-120.193732557633    40.3088179540606 
> break
-120.19417356717    40.3086769511582 
-120.194126565902    40.3086919509504 
> break
-120.194341571317    40.308680949544 
-120.194341571317    40.3087169494048 
> break
-120.193951561433    40.3086849524263 
-120.193921560949    40.3087179530482 
-120.193906561157    40.3087429533013 
-120.193905561111    40.3087579530934 
> break
-120.194106564981    40.3086909518036 
-120.194082564774    40.3087019514114 
> break
-120.194364571478    40.3086919491518 
-120.194357572054    40.3087199486438 
-120.1943585721    40.3087329483437 
> break
-120.194138566456    40.3086939510426 
-120.194091565188    40.3087159511574 
> break
-120.193892559612    40.3086939537405 
-120.193887560281    40.3087149529099 
-120.193863560074    40.3087379530708 
-120.193855559706    40.3087539529091 
-120.193845560144    40.3087959530465 
> break
-120.194320570349    40.3087019496127 
-120.194309570741    40.3087139492665 
-120.194307570649    40.3087299491048 
> break
-120.194293570003    40.3087159493587 
-120.19425557005    40.3087619496805 
> break
-120.194325571478    40.3087199495431 
-120.194311571732    40.3087649489195 
> break
-120.194367572515    40.3087259489204 
-120.194352572723    40.308783948896 
> break
-120.194103565742    40.3087269507651 
-120.194056565374    40.3087689509025 
> break
-120.194308570695    40.3087449488969 
-120.194280570303    40.3087769494726 
> break
-120.19392656118    40.3087489526786 
-120.193844560098    40.3088369531378 
> break
-120.194047564959    40.3087499518253 
-120.193998563599    40.308770951894 
> break
-120.194001563738    40.3087579521941 
-120.193928562171    40.3087749520784 
> break
-120.194280570303    40.3087599495883 
-120.194198569221    40.3088069499562 
> break
-120.194339572124    40.3087619487812 
-120.194336571986    40.308786948135 
> break
-120.193831559499    40.3087679535544 
-120.193830559452    40.3088089527464 
-120.193821559937    40.3088459526533 
> break
-120.193760558024    40.3087809541536 
-120.193736557817    40.3088599532987 
> break
-120.193897561642    40.3087859525855 
-120.193928562171    40.3087929520088 
-120.193974563392    40.308807951801 
> break
-120.193705557288    40.3088519538292 
-120.193638555998    40.3089189542197 
> break
-120.193821559937    40.3088649526298 
-120.193809560283    40.308903952629 
-120.193800560768    40.3089199524672 
> break
-120.193691557542    40.3088969541049 
-120.19362755639    40.3089569541727 
> break
-120.193824560975    40.3089029525829 
-120.193818560698    40.308917952375 
-120.193812560421    40.308928952882 
-120.193798560675    40.3089459527664 
> break
-120.193799560721    40.3089099529055 
-120.193746560077    40.3089859528116 
> break
-120.19364555722    40.3089479537579 
-120.193647557312    40.3089919539875 
-120.193640557889    40.3090219535717 
-120.193633557566    40.309062953663 
-120.193635558558    40.3090799535474 
-120.193635558558    40.3091029528089 
-120.193627559088    40.3091289531081 
> break
-120.193761560768    40.3090129522575 
-120.193728560147    40.3090719522793 
> break
-120.19380456365    40.3091389508712 
-120.193759562475    40.3091569517009 
> break
-120.193829563903    40.3091559507554 
-120.193793563143    40.3091799509625 
-120.193760562521    40.3092089513999 
> break
-120.193775563212    40.3091659512164 
-120.193715561346    40.3091919515156 
> break
-120.193609558258    40.3091659530151 
-120.193563557937    40.3092069531064 
> break
-120.193249549757    40.3091799563584 
-120.193210549758    40.309227955873 
-120.193185549505    40.3092599564488 
-120.193187549597    40.3092879559409 
-120.193175549944    40.3093119561479 
-120.193159549206    40.309336956401 
> break
-120.193624559849    40.3092039520687 
-120.193619559619    40.3092359526445 
> break
-120.194125572152    40.3092209474565 
-120.194175573557    40.3092379473408 
-120.194217575493    40.3092649467868 
-120.194288576967    40.3092789456335 
-120.194337578327    40.3092779455874 
